instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
5876,4,224,66.4101,45.989700000000006,9.344,99.99999999999999,False,0.0,,
5877,4,56,18.726251379275755,-4.199418196408868,2.1697261510683115,99.69,False,0.0,,
5878,4,61,36.388,-0.34,9.8138,100.0,False,0.0,,
5879,4,188,58.19770000000001,1.0989,0.3224000000000001,99.99999999999999,False,0.0,,
5880,4,88,15.438224911749876,2.0,-1.189309127584468,99.14999999999999,False,0.0,,
5881,4,88,13.511263764016567,0.005455096474391352,-0.3550863723608445,98.99000000000001,False,0.0,,
5882,4,88,18.111545791955063,2.0,0.0,99.68999999999998,False,0.0,,
5883,4,92,14.243368167202572,1.0,-6.094855305466238,99.52,False,0.0,,
5884,4,156,29.614718614718612,-1.0,-8.111392672368282,94.71000000000001,False,0.0,,
5885,4,135,37.7832848399719,1.257048259255543,-0.3487508778970603,99.67000000000002,False,0.0,,
5886,4,89,9.882637628554143,0.0,-1.6975196612220207,99.18,False,0.0,,
5887,4,88,15.26492462311558,0.7276381909547739,0.0,99.5,False,0.0,,
5890,4,261,50.52285228522853,17.37103710371037,29.471747174717475,99.99,False,0.0,,
5895,4,164,89.45530000000002,-2.791900000000001,5.2487,99.99999999999999,False,0.0,,
5897,4,88,13.5078,0.9998,0.0128,100.0,False,0.0,148.0,
5898,4,98,30.99979877251232,10.155951302947983,-11.79696146493611,99.39,False,0.0,118.0,
5899,4,58,17.254501559199277,-4.059551352982598,2.1405291218187306,99.41,False,0.0,,
5900,4,90,13.377976489500654,1.015673666231287,-6.3255299909575,99.53,False,0.0,,
5901,4,89,11.767948589215784,0.36469525052716134,-0.17240686815945377,99.59,False,0.0,,
5902,4,168,89.28840000000002,0.2551,0.1125,100.0,False,0.0,68.0,
5903,4,88,16.505824462743522,1.0590480016067485,-0.7930307290620606,99.58,False,0.0,,
5927,4,71,42.78798031619726,19.15097895508324,26.64108470317245,95.50999999999999,False,0.0,88.0,
5948,4,88,17.8864,2.4114,-1.8399,100.0,False,0.0,48.0,
5961,4,252,60.7228,7.362499999999999,22.416799999999995,100.00000000000001,False,0.0,78.0,
5963,4,88,15.814568870107657,1.8648757420263606,-1.112385551866385,99.39,False,0.0,,
5964,4,287,83.57276194299479,0.0,3.343336009634685,99.64,False,0.0,,
5978,4,87,14.4726,0.7776,6.027699999999999,100.0,False,0.0,,
5982,4,88,14.474399999999996,2.8864999999999994,1.1154999999999997,100.00000000000001,False,0.0,,
5992,4,153,19.386738673867384,15.513951395139511,-29.975197519751976,99.99000000000001,False,0.0,58.0,
5993,4,56,20.891399999999997,-5.464200000000001,3.8903,100.0,False,0.0,,
5994,4,92,16.672681196147995,0.9420172326406487,-6.629903699949315,98.65,False,0.0,,
5995,4,88,12.711199999999998,0.38660000000000005,-0.1396,100.0,False,0.0,,
5996,4,168,89.55379683430174,0.0,0.11510719294730516,99.82,False,0.0,,
5997,4,184,64.1129887011299,0.0,0.0,100.00999999999999,False,0.0,,
5998,4,86,19.687123342707917,0.07271996785857775,-0.7753113700281237,99.55999999999999,False,0.0,98.0,
6000,4,74,49.3137,-6.6800999999999995,7.941599999999999,100.0,False,0.0,,
6001,4,225,68.0687,45.062700000000014,7.6211,99.99999999999999,False,0.0,,
6009,4,230,75.8569,12.347100000000003,0.12190000000000001,100.0,False,0.0,38.0,
6010,4,287,80.91209120912092,-2.0,2.9111911191119115,99.99,False,0.0,,
6011,4,198,71.5023,-0.8809,-13.1874,99.99999999999999,False,0.0,,
6012,4,56,23.45450901803607,-6.163426853707414,3.9558116232464933,99.8,False,0.0,,
6013,4,92,12.710560625814862,0.8397352321733027,-6.508775448801525,99.71,False,0.0,,
6014,4,168,85.37776222377764,0.5384461553844616,-0.8274172582741727,100.00999999999999,False,0.0,,
6015,4,168,88.72982701729826,1.0152984701529848,-2.0837916208379164,100.00999999999999,False,0.0,,
6016,4,168,87.04891467440234,0.0,0.05551665499649896,99.96999999999998,False,0.0,,
6017,4,88,16.65733426657334,0.1272872712728727,-0.371962803719628,100.01,False,0.0,,
6018,4,252,61.900199999999984,6.1209999999999996,22.1288,100.00000000000001,False,0.0,118.0,
6020,4,326,60.3526,-5.496499999999999,7.399500000000001,99.99999999999999,False,0.0,,
6021,4,90,7.196859903381644,1.0,-4.392814009661836,99.36,False,0.0,,
6022,4,257,56.0677,9.5031,10.7883,100.0,False,0.0,,
6023,4,165,86.57564243575642,0.3879612038796121,3.132686731326867,100.01,False,0.0,,
6024,4,120,30.40904090409041,5.744074407440744,3.853185318531853,99.99,False,0.0,,
6026,4,91,18.004414568074647,1.166950938095716,-6.2249423096217535,99.66999999999999,False,0.0,,
6027,4,323,55.016900000000014,-5.9145,6.917100000000001,99.99999999999999,False,0.0,,
6029,4,168,90.3795,0.5641,-0.30949999999999994,100.0,False,0.0,,
6030,4,88,13.001006238679814,1.0,0.0,99.38000000000001,False,0.0,,
6042,4,320,53.329067093290675,-6.221577842215779,5.116788321167883,100.01,False,0.0,78.0,
6043,4,200,67.8926,-1.1095,-14.195,100.0,False,0.0,,
6044,4,56,21.115179559400463,-6.098682225128257,3.9936626093954324,99.41,False,0.0,,
