instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
73062,36,11,10.043648798149453,0.6607663682993061,2.0,99.42999999999999,True,19.047619047619047,63,51
73064,36,36,48.76540000000001,2.0564,3.8831,100.0,False,0.0,70,70
73070,36,42,20.182209469153513,10.519163763066201,6.519163763066202,97.58000000000001,False,0.0,70,70
73072,36,19,11.825099999999999,3.0069999999999997,-1.4047,100.0,True,44.0,50,28
73084,36,198,84.31550000000003,1.5921999999999998,9.381200000000003,99.99999999999999,True,32.94117647058823,85,57
73085,36,188,80.38938240270727,-3.0513959390862944,-6.89720812182741,94.56,False,0.0,68,68
73086,36,3,28.516511091036836,1.0,0.0,99.63,True,44.34782608695652,115,64
73091,36,191,74.66659999999999,1.304,0.9519,100.0,True,20.0,50,40
73092,36,11,9.843737454837413,0.5704536330790847,0.06212364512244079,99.64,False,0.0,65,65
73095,36,11,9.65192465192465,0.9714373464373464,0.0,97.68,False,0.0,85,85
73096,36,11,11.075099999999999,0.6591,1.0139,100.0,True,30.714285714285715,140,97
73102,36,11,9.932334606877138,1.025236275889805,1.4541524230846572,99.46,True,41.333333333333336,75,44
73105,36,173,57.2446,4.8767,10.316199999999998,100.0,True,38.333333333333336,60,37
73109,36,179,77.55271176112127,-0.9717651838309973,-10.520820637822466,98.46,False,0.0,120,120
73110,36,10,14.421447882246921,-1.2396114949434265,2.352658455992791,99.86999999999999,True,35.38461538461539,65,42
73115,36,15,19.336366363363663,0.0,2.445955404459554,100.01,True,25.0,120,90
73118,36,181,86.145,0.7979999999999999,-2.0509,100.0,True,32.857142857142854,70,47
73119,36,25,19.75045556865687,23.848965591167325,5.848644013291885,93.29,True,32.857142857142854,70,47
73124,36,181,86.9442137164665,0.8710292962173084,-2.2129307441912673,89.08999999999999,True,44.61538461538462,65,36
73125,36,11,6.221954645795705,1.4556492073048362,1.050371262291792,99.66000000000001,True,32.94117647058823,85,57
73127,36,48,41.37868619076672,66.02928615009151,44.290522676428715,98.34,True,41.81818181818181,55,32
73128,36,19,12.61506780512305,1.561225514816675,0.0,99.55000000000001,True,45.0,80,44
73131,36,11,8.958584035298838,1.0,0.0,99.72,False,0.0,75,75
73132,36,204,72.95090490950905,-8.121287871212878,2.225677432256774,100.01,False,0.0,250,250
73140,36,91,71.31037944187914,6.501003814495081,-27.363380847219428,99.62,False,0.0,50,50
73143,36,183,91.32530732500256,0.35812252362084734,-0.14091232347861424,98.42999999999999,True,36.36363636363637,55,35
73145,36,19,10.892338507761645,1.8629944917376067,1.0,99.85,False,0.0,45,45
73147,36,42,18.469824984912492,11.444779722389862,5.8219674109837065,99.41999999999999,False,0.0,70,70
73149,36,183,90.3915608439156,0.043995600439956,0.2305769423057694,100.01000000000002,False,0.0,65,65
73153,36,24,20.47255167739749,28.26313114198577,7.914605218569976,59.02,False,0.0,80,80
73159,36,198,83.86351364863513,1.556144385561444,9.776122387761223,100.01,True,33.07692307692307,130,87
73160,36,11,10.517681334137029,0.7448262005224031,0.0,99.53999999999999,False,0.0,70,70
73161,36,19,8.407629661380199,1.6815259322760396,0.0,93.32,True,43.529411764705884,85,48
73163,36,11,11.945505449455053,0.47275272472752733,0.3763623637636237,100.00999999999999,False,0.0,55,55
73167,36,48,44.3116008570554,67.24089378634834,43.339455157636976,98.00999999999999,True,44.0,50,28
73169,36,200,85.3975,0.11280000000000001,7.4387,100.0,False,0.0,90,90
73172,36,179,78.98254122211445,-2.049466537342386,-14.901066925315227,61.86,False,0.0,80,80
73174,36,13,13.612627291242362,3.720366598778004,-7.1267820773930755,98.2,True,45.26315789473684,95,52
73178,36,48,41.75590903999104,63.71603002128373,37.09432060042568,89.27,False,0.0,70,70
73179,36,5,33.45862685311745,1.149721375249711,-3.0684470612974453,95.10999999999999,True,32.72727272727273,55,37
73180,36,11,9.60577513823469,1.0,2.1634241245136185,97.66,False,0.0,70,70
73183,36,181,84.10598478783025,0.9001200960768615,-2.19755804643715,99.92,True,30.666666666666664,75,52
73186,36,86,22.254178556869142,8.0,-32.1944557684468,98.11999999999999,False,0.0,55,55
73191,36,126,66.98511811843065,39.66791549588927,13.238942657924863,96.08999999999999,False,0.0,70,70
73192,36,11,10.828292976991861,1.381693961619612,0.0,99.53,False,0.0,90,90
73194,36,76,34.76487648764876,11.268426842684267,-44.70327032703269,99.99000000000001,True,44.34782608695652,115,64
73195,36,24,19.123415475103943,28.571747287293377,9.097454619206976,98.61,False,0.0,70,70
73198,36,11,5.2671816996087095,0.5443965084779774,1.2350757499749174,99.66999999999999,True,25.0,80,60
73201,36,122,62.35620000000001,50.6873,27.300600000000003,99.99999999999999,False,0.0,110,110
73202,36,11,10.253836124761808,0.3867214923277505,1.4997492728913848,99.71000000000001,False,0.0,40,40
73205,36,68,18.28034855769231,-9.348457532051283,-7.61688701923077,99.83999999999999,True,10.344827586206897,58,52
73208,36,91,67.85958115183246,8.16607329842932,-32.056544502617804,95.5,False,0.0,65,65
73211,36,10,10.169855248506936,-0.6677801396902521,0.7254782872760401,98.78999999999999,False,0.0,70,70
73212,36,16,16.898232784887263,0.0,0.5212268941702213,98.46000000000001,False,0.0,45,45
73218,36,16,15.069106910691072,0.06090609060906091,0.20662066206620663,99.99,False,0.0,60,60
73221,36,19,14.274782959822328,1.4772864930345246,1.0,99.06,False,0.0,45,45
73222,36,169,64.38443844384437,9.524752475247524,7.947694769476949,99.99,True,36.507936507936506,63,40
73223,36,71,35.70540357223604,-18.60388876328284,-9.613158489712864,88.46000000000001,False,0.0,75,75
73224,36,48,41.646,63.5901,33.683600000000006,99.99999999999999,True,32.857142857142854,70,47
73225,36,19,11.106974410436528,2.3004515805318615,0.0,99.64999999999999,False,0.0,80,80
73227,36,204,71.6368,-7.186,-1.0419999999999998,100.0,False,0.0,110,110
73228,36,213,65.8831,-4.480300000000001,11.611400000000001,100.0,True,41.333333333333336,75,44
73229,36,32,37.397560243975605,11.915308469153086,2.5894410558944103,100.01,True,36.666666666666664,60,38
73230,36,11,7.017048320387372,1.2701503076767882,0.0,99.13,False,0.0,68,68
73232,36,183,87.33419999999998,0.978,1.4029999999999998,100.0,False,0.0,80,80
73235,36,211,58.1291,-7.481600000000001,29.588799999999996,100.0,True,42.857142857142854,140,80
73241,36,48,41.915143755092544,64.37376324060064,38.12780817134211,85.91,False,0.0,65,65
73244,36,87,33.7272089058269,0.728512686791696,-18.473773944438875,99.71,True,25.0,60,45
73245,36,170,59.73642635736426,11.427957204279572,9.68983101689831,100.01,False,0.0,65,65
73246,36,16,16.83850675466639,0.33897081571620086,-0.9027534288955347,96.97,True,26.666666666666668,150,110
73247,36,71,32.2298,-16.5725,-10.194700000000001,100.0,False,0.0,70,70
73248,36,119,57.701600000000006,42.496399999999994,13.6847,100.0,False,0.0,85,85
73257,36,11,7.486478365384614,1.1298076923076923,0.8650841346153846,99.84,True,52.307692307692314,65,31
73258,36,48,41.802485758674266,66.39357845675816,43.321698601760744,96.55,True,44.0,50,28
73261,36,16,17.696099999999998,0.9621,0.18929999999999997,100.00000000000001,False,0.0,80,80
73263,36,11,9.180660046143045,0.6228307754037516,0.4270237736984653,99.69,False,0.0,75,75
73264,36,19,10.3371,1.8133,2.006,100.00000000000001,False,0.0,65,65
73265,36,119,57.396499999999996,44.415699999999994,12.5606,100.0,False,0.0,80,80
73276,36,133,80.82478247824781,6.542954295429542,2.543554355435543,99.99000000000001,False,0.0,55,55
73277,36,169,63.43795620437955,10.35726427357264,8.481251874812518,100.01,False,0.0,75,75
73278,36,214,72.45696432170934,-3.0063495263051805,13.006349526305181,99.22,True,44.0,50,28
73282,36,209,62.025108046923236,-39.06853261988063,0.906565136859436,97.18,False,0.0,65,65
73285,36,190,72.19560000000001,0.0,3.0000000000000004,99.99999999999999,True,18.181818181818183,55,45
73287,36,133,79.03330000000001,7.2661,3.1971,100.0,False,0.0,100,100
73293,36,209,63.50677422691074,-39.44079015410073,0.8272830696038889,96.69,False,0.0,70,70
73295,36,126,67.0236,38.899699999999996,13.9197,100.0,False,0.0,65,65
73296,36,11,9.906174903353882,0.0,0.0,95.71000000000001,True,32.857142857142854,70,47
73299,36,11,6.2875647668393775,0.8375431778929189,0.0,92.64,False,0.0,55,55
73303,36,168,58.42009999999999,1.5282,4.725299999999999,100.0,False,0.0,65,65
73307,36,213,65.64166416641663,-3.1884188418841886,11.961196119611962,99.99,True,44.61538461538462,65,36
73308,36,3,32.516148385161486,0.04079592040795921,0.5984401559844016,100.00999999999999,False,0.0,120,120
73311,36,213,66.2697,-1.9294,11.455599999999999,100.0,True,41.333333333333336,75,44
73312,36,91,66.7013,8.1711,-30.369500000000002,100.0,False,0.0,85,85
73316,36,76,42.26522842639593,14.390228426395936,-53.19204737732656,94.56000000000002,True,34.54545454545455,110,72
73317,36,16,13.936215450035437,1.1827477979143464,-0.2553406904930647,98.77,True,35.38461538461539,65,42
73319,36,220,83.38759999999999,-5.911899999999999,25.5274,100.00000000000001,True,42.22222222222222,90,52
73320,36,184,83.55022947475777,2.3023967363590003,-5.1810300866904635,98.05000000000001,False,0.0,120,120
73321,36,7,20.07309439676931,10.23301362948006,-10.124684502776375,99.05,False,0.0,65,65
73322,36,9,17.42259967453214,8.725081366965012,-10.724572823433686,98.32000000000001,False,0.0,65,65
73323,36,5,30.673384900315938,4.074517921342194,-5.399825689072883,91.79,True,16.666666666666664,30,25
73325,36,3,29.061344113188483,1.2580090955027792,0.0,98.95,True,34.54545454545455,110,72
73327,36,39,35.39141847551742,15.03452801615346,31.430489651691065,99.05,False,0.0,110,110
73328,36,61,36.18742004264392,35.4088486140725,9.637420042643923,93.80000000000001,False,0.0,120,120
73330,36,11,8.725117924528302,0.0,0.13702830188679244,84.8,False,0.0,75,75
