instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75647,37,66,25.343352601156074,1.0,-0.7723594324750395,95.14999999999999,True,40.0,125,75
75652,37,75,9.0,2.0,1.0,93.56,True,50.0,70,35
75653,37,74,7.848670962545309,1.3810914216673378,-1.0463149416028998,99.32,True,39.285714285714285,28,17
75655,37,75,10.04755706848218,3.6421706047256714,1.0,99.88,True,50.0,50,25
75657,37,61,13.529843893480258,4.254973982246709,-12.254973982246712,98.00999999999999,False,0.0,45,45
75658,37,76,16.190037719103614,2.0667850011093853,0.5992899933436877,90.14,True,48.888888888888886,45,23
75660,37,194,66.6452442159383,4.816143958868895,15.554858611825193,97.25,True,56.00000000000001,25,11
75661,37,76,13.869312575375506,1.4114680407850015,0.0,91.21000000000001,True,28.57142857142857,35,25
75663,37,147,89.8566,1.1743999999999999,4.2696000000000005,100.0,True,56.00000000000001,25,11
75665,37,157,90.09309791332264,1.0,-0.9904695024077046,99.67999999999999,False,0.0,45,45
75668,37,156,83.82134074628463,0.06586122099861007,-4.032930610499305,93.53,False,0.0,100,100
75669,37,5,35.48886808156472,-23.07344985434873,-6.30628381190179,96.12,False,0.0,45,45
75670,37,109,31.1778304682869,2.522228808535863,-3.8055720213396564,84.35,True,40.0,60,36
75671,37,71,10.050825281803542,0.70420692431562,0.8688607085346216,99.36000000000001,False,0.0,100,100
75673,37,157,86.3445358674238,-0.14752578514312203,-1.442577355429366,86.29,False,0.0,100,100
75674,37,157,86.6411,0.28040000000000004,-0.9716000000000001,100.0,False,0.0,50,50
75675,37,89,22.5702,40.7083,19.8986,100.0,False,0.0,100,100
75679,37,199,71.65796579657966,0.703970397039704,12.614761476147617,99.99,False,0.0,100,100
75680,37,162,78.63918252290345,0.8713883016208598,0.10077519379844962,56.75999999999999,False,0.0,100,100
75681,37,281,59.198661461238146,-2.564863357501394,-16.32281093139989,89.65,True,55.00000000000001,40,18
75682,37,263,74.95953120304519,-8.898527496744466,-6.681758990283481,99.83,False,0.0,30,30
75683,37,43,42.15831583158315,62.89918991899189,36.79127912791279,99.99000000000001,False,0.0,100,100
75684,37,289,71.5019130084575,32.17921868707209,66.19502617801048,99.32000000000001,False,0.0,45,45
75686,37,71,10.133969849246231,0.8430150753768844,1.0,99.5,False,0.0,85,85
75689,37,43,43.41914191419143,64.89368936893688,36.65176517651766,99.99,False,0.0,92,92
75690,37,43,38.083699943598425,57.38161308516639,36.92453468697123,88.65,True,56.00000000000001,25,11
75692,37,129,36.90218340611354,1.0,-21.663131628197128,80.15,True,40.0,100,60
75696,37,41,45.01360000000001,65.4457,40.60470000000001,99.99999999999999,False,0.0,90,90
75698,37,75,10.687913654414011,1.8018531717747683,1.0,98.21000000000001,False,0.0,112,112
75704,37,70,12.750354753699575,3.5692276505169267,-5.526454490168255,98.66,True,50.0,30,15
75705,37,71,6.211598274305208,0.3548710745460018,-0.23477475669710043,99.66999999999999,False,0.0,125,125
75707,37,151,86.98450000000001,0.5754,8.2018,100.0,True,50.0,50,25
75708,37,71,9.914805624483044,-0.586435070306038,2.0703060380479736,96.72,False,0.0,85,85
75709,37,43,42.8216,64.4812,45.7551,100.0,False,0.0,150,150
75711,37,81,23.456799999999994,8.503999999999998,6.953899999999997,100.00000000000001,False,0.0,85,85
75714,37,61,10.97879567678847,6.594956253216675,-12.207102418939783,97.15,True,20.0,180,144
75716,37,166,70.55224477552245,0.009099090090990901,1.0090990900909909,100.00999999999999,True,49.333333333333336,75,38
75718,37,142,63.41524152415242,-10.105610561056107,0.0405040504050405,99.99,True,40.0,200,120
75719,37,70,13.141553579784746,4.028310715956949,-6.787903603182031,85.48,False,0.0,35,35
75720,37,76,10.97557052377601,1.0,0.817231326027948,99.47,False,0.0,80,80
75721,37,118,30.060789306174406,2.4894971355824316,-17.356354763420327,94.26,False,0.0,80,80
75722,37,80,19.01724137931034,12.182517021743902,3.942565341533055,91.06000000000002,False,0.0,80,80
75726,37,263,75.2778,-11.160600000000002,-4.0072,100.0,False,0.0,35,35
75729,37,8,18.6268,-5.061499999999999,-3.6638999999999995,100.00000000000001,True,60.0,425,170
75730,37,75,9.52697679091731,1.0647041093137748,1.0,99.53,True,40.0,55,33
75731,37,157,90.34101613388115,0.017236196011624412,0.017236196011624412,99.78999999999999,True,43.75,32,18
75733,37,41,44.90829120323559,67.99838220424672,43.649241658240655,98.9,True,50.0,130,65
75734,37,106,43.96114846835307,1.6664531967125626,-0.8965738072366315,93.69,True,40.0,125,75
75735,37,74,10.475763747454176,0.9257637474541751,-0.07423625254582485,98.2,False,0.0,75,75
75736,37,244,53.914100000000005,3.0,-12.4245,100.0,False,0.0,75,75
75737,37,71,6.629886443573509,0.49221183800623053,0.19083509195055773,99.50999999999999,False,0.0,75,75
75738,37,208,55.24869999999999,10.117099999999999,-2.0,100.00000000000001,True,50.0,50,25
75743,37,61,14.390710939091464,4.898146261967813,-12.796292523935627,98.18,False,0.0,70,70
75744,37,92,45.04599999999999,5.247800000000001,-30.006,100.0,True,22.22222222222222,90,70
75747,37,129,34.993046357615896,1.0,-20.25242825607064,90.6,True,55.00000000000001,40,18
75748,37,71,6.6703696222985265,0.0,1.7057160169662697,99.01999999999998,True,17.647058823529413,85,70
75749,37,12,15.760095011876487,-10.434204275534444,-2.9863420427553447,84.19999999999999,True,40.0,100,60
75750,37,72,2.4938,0.2661,-0.838,100.0,True,30.0,100,70
75751,37,56,31.874934929724102,54.344742321707436,21.398880791254555,76.84,False,0.0,200,200
75753,37,71,9.797714536864081,0.5997143171080102,0.0,91.00999999999999,True,40.0,60,36
75754,37,71,7.7962628089210355,0.10016073940124573,1.1317058468957204,99.54,False,0.0,70,70
75756,37,282,65.79630000000002,10.714299999999998,7.9266,100.0,False,0.0,70,70
