instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4632,3,22,22.95979597959796,1.155115511551155,-2.412741274127413,99.99,True,60.0,45,18
4633,3,147,87.71352864713528,6.787721227877211,3.369263073692631,100.01,True,30.0,150,105
4634,3,34,18.77599412443605,3.789948588815444,-7.193998531109011,95.31,False,0.0,85,85
4635,3,129,72.57244275572442,25.598340165983405,-12.96970302969703,100.00999999999999,False,0.0,80,80
4636,3,222,59.54190309908336,-4.826385857704057,-46.75349192492361,91.64,True,40.0,65,39
4637,3,22,25.27082708270827,0.6916691669166917,-1.842084208420842,99.99000000000001,False,0.0,55,55
4638,3,174,59.56684331566843,23.10698930106989,8.777122287771222,100.01,False,0.0,60,60
4640,3,162,62.4392,14.069099999999999,-40.5545,100.0,False,0.0,70,70
4641,3,27,15.822982298229824,1.6283628362836284,-2.6516651665166515,99.99,False,0.0,55,55
4643,3,12,45.34271217712177,16.178044280442805,-44.72555350553506,43.36,False,0.0,55,55
4645,3,22,26.262300000000003,2.142,-2.46,100.0,True,65.0,100,35
4647,3,85,27.70512948705129,-19.385561443855615,-1.7671232876712333,100.00999999999999,True,20.0,110,88
4650,3,271,92.23039999999999,-0.48519999999999996,2.2135,100.0,True,40.0,45,27
4651,3,261,80.5506,0.0,0.7185000000000001,100.0,False,0.0,35,35
4652,3,25,17.9323,2.0,-2.0875,99.99999999999999,False,0.0,50,50
4654,3,269,89.69589999999998,1.4847999999999995,2.4332999999999996,100.00000000000003,False,0.0,45,45
4655,3,298,90.4005599440056,-3.142685731426857,22.449455054494553,100.00999999999999,True,40.0,35,21
4656,3,22,26.836116388361162,0.8714128587141285,-1.832016798320168,100.01,False,0.0,35,35
4657,3,63,26.260126012601262,33.23632363236324,-58.11941194119413,99.99,True,10.0,110,99
4658,3,30,12.597215265952116,0.5592507262345987,1.2137633977762194,99.83000000000001,False,0.0,40,40
4659,3,145,82.36063606360636,2.7635763576357637,-3.7635763576357637,99.99,False,0.0,55,55
4660,3,25,16.52695931048306,2.0,-3.8985768691120466,99.78,False,0.0,70,70
4662,3,268,93.49125087491251,0.7331266873312668,-1.73952604739526,100.01000000000002,True,70.0,70,21
4663,3,21,27.662599999999998,0.9212,-1.4705000000000001,100.0,False,0.0,120,120
4665,3,262,73.04489999999998,0.022,1.9779999999999998,100.00000000000001,False,0.0,55,55
4666,3,30,11.339769884942472,0.0,0.0,99.95,False,0.0,35,35
4667,3,22,24.487399999999997,0.8187000000000001,-2.8187,100.0,False,0.0,130,130
4668,3,27,15.661833816618337,2.2244775522447755,-3.875712428757124,100.01,False,0.0,55,55
