cluster_id,n_products,lab_l,lab_a,lab_b,hex_color,hue_angle,freq_pct,freq_deviation_pp,n_discounted,freq_z,freq_pval,freq_testable,depth_pct,depth_deviation_pp,n_discounted_depth,depth_t,depth_pval,depth_testable,r,g,b,freq_significant,depth_significant
1,5,43.62,53.38,-44.4,#9740b1,320.2,,,,,,False,,,2,,,False,0.594,0.2539,0.6971,False,False
2,14,40.52,26.32,-37.24,#68529c,305.2,21.428571428571427,-19.307526450383598,3.0,-1.4702995417504967,0.14148064511665567,True,,,3,,,False,0.4115,0.3244,0.615,False,False
3,28,50.29,9.69,-14.02,#7c738f,304.6,42.857142857142854,2.1210449781878307,12.0,0.2284252239422857,0.8193156818741423,True,32.486559139784944,-1.503885412883946,12,-0.6209694721134332,0.5472711538058522,True,0.4901,0.4517,0.5627,False,False
4,9,55.11,11.92,-15.95,#8b7e9f,306.8,,,,,,False,,,3,,,False,0.5478,0.4948,0.6257,False,False
5,21,49.02,1.69,-7.0,#717480,283.6,38.095238095238095,-2.640859783716931,8.0,-0.24630325763805197,0.8054474883824527,True,,,8,,,False,0.4454,0.455,0.5028,False,False
6,13,47.77,-4.43,-9.68,#5f7481,245.4,,,,,,False,,,7,,,False,0.3746,0.456,0.5071,False,False
7,14,53.27,-0.7,-11.8,#728093,266.6,42.857142857142854,2.1210449781878307,6.0,0.16152102484364592,0.8716830533364336,True,,,6,,,False,0.4499,0.5037,0.5775,False,False
8,15,43.44,-0.58,-35.19,#2e69a0,269.1,20.0,-20.73609787895502,3.0,-1.63451093072161,0.102151612966825,True,,,3,,,False,0.1816,0.4156,0.6303,False,False
9,65,47.26,10.89,-49.47,#396ec3,282.4,50.76923076923077,10.033132890275741,33.0,1.6462978403169752,0.0997024539161157,True,39.44710508346872,5.45666053079983,33,2.0199023174539326,0.05183246273006038,True,0.227,0.435,0.7673,False,False
10,62,45.93,2.57,-22.4,#596d91,276.5,50.0,9.263902121044975,31.0,1.4845846579071518,0.13765388205468027,True,46.54168412232928,12.551239569660389,31,4.059230260290076,0.00032440231535450304,True,0.3529,0.4281,0.5725,False,True
11,39,52.24,2.78,-24.25,#677da5,276.5,41.02564102564102,0.2895431466859999,16.0,0.03680109651449903,0.9706435997500938,True,44.6875,10.69705544733111,16,1.9953108378419462,0.06450247400840793,True,0.4074,0.4903,0.6504,False,False
12,24,50.09,20.47,-47.44,#656fc8,293.3,58.333333333333336,17.597235454378314,14.0,1.7545479091929426,0.0793366682267987,True,47.17426364485188,13.183819092182986,14,2.6921227399392964,0.018469256533361917,True,0.3987,0.4379,0.7853,False,False
13,35,39.73,4.14,-17.99,#535c7a,283.0,57.14285714285714,16.406759263902117,20.0,1.9754770719699366,0.048214034038383306,True,43.2997668997669,9.30932234709801,20,2.898127570614755,0.009216527827595399,True,0.3288,0.3638,0.4813,False,False
14,39,33.74,8.53,-27.56,#414d7a,287.2,17.94871794871795,-22.787379930237076,7.0,-2.8962887836355797,0.0037760473816849742,True,,,7,,,False,0.2554,0.3025,0.4822,False,False
15,10,35.62,-10.07,-21.51,#185a75,244.9,,,,,,False,,,0,,,False,0.0943,0.353,0.4616,False,False
16,42,35.31,4.68,-35.47,#28538b,277.5,38.095238095238095,-2.640859783716931,16.0,-0.34832540740840773,0.7275958148381887,True,22.679047259929614,-11.311397292739276,16,-3.8702180039330827,0.0015102742845252482,True,0.1586,0.3287,0.548,False,True
17,43,35.17,21.38,-54.94,#244cab,291.3,46.51162790697674,5.775530028021719,20.0,0.7707991721134195,0.44082597805100654,True,38.96153846153846,4.97109390886957,20,1.5336881092524866,0.1415898022057495,True,0.1422,0.3001,0.6732,False,False
18,50,40.55,18.17,-57.19,#1e5bbe,287.6,40.0,-0.7360978789550221,20.0,-0.10593408849088723,0.9156346475243494,True,34.61327561327561,0.6228310606067211,20,0.1599877379469505,0.8745793477577244,True,0.1205,0.3589,0.7461,False,False
19,5,40.42,-2.71,-17.01,#47617a,260.9,,,,,,False,,,2,,,False,0.2817,0.3839,0.4814,False,False
20,27,40.07,2.76,-27.12,#435f8a,275.8,33.33333333333333,-7.402764545621693,9.0,-0.782872402845897,0.43370204488167174,True,,,9,,,False,0.2661,0.3734,0.5431,False,False
21,414,25.23,0.72,-0.8,#3c3b3d,312.2,42.7536231884058,2.017525309450774,177.0,0.8354766711676106,0.4034493766605033,True,33.510409534337754,-0.4800350183311366,177,-0.4509765667136217,0.652561565897295,True,0.2369,0.2334,0.2393,False,False
22,513,25.28,1.54,-3.0,#3c3b40,297.1,43.07992202729044,2.343824148335422,221.0,1.0804355675881094,0.27994826450260224,True,32.40305281475098,-1.5873917379179119,221,-1.722131866018615,0.08645108885241917,True,0.2361,0.2328,0.2527,False,False
23,79,24.08,3.46,1.03,#3f3737,16.5,31.645569620253166,-9.090528258701857,25.0,-1.6444392435320188,0.1000855045328435,True,27.48269068392908,-6.507753868739812,25,-2.4947858147234223,0.019883535129061485,True,0.2478,0.2175,0.2188,False,False
24,14,22.45,6.02,-4.67,#3b323c,322.2,42.857142857142854,2.1210449781878307,6.0,0.16152102484364592,0.8716830533364336,True,,,6,,,False,0.2337,0.1997,0.2378,False,False
25,1637,19.13,1.92,-2.61,#2f2d32,306.3,42.82223579718998,2.086137918234959,701.0,1.7178392531431932,0.08582593954685128,True,33.79678997509968,-0.19365457756921245,701,-0.3563782058540897,0.7216647362405344,True,0.1864,0.1791,0.1969,False,False
26,242,7.76,1.08,-1.29,#171618,309.9,34.710743801652896,-6.025354077302131,84.0,-1.9076795390634156,0.05643264783041003,True,36.454091115855825,2.463646563186934,84,1.657397960041186,0.10121438322552376,True,0.0931,0.0888,0.0971,False,False
27,1194,13.28,1.6,-2.47,#222125,303.0,36.01340033500838,-4.722697543946647,430.0,-3.321295077928596,0.0008960075265815529,True,33.76397082169996,-0.22647373096893375,430,-0.31987679716566003,0.7492174523592571,True,0.1365,0.1315,0.1471,True,False
28,23,14.99,6.34,4.07,#302220,32.7,21.73913043478261,-18.996967444172416,5.0,-1.8542289697074348,0.06370640917030371,True,,,5,,,False,0.1898,0.1347,0.1262,False,False
29,394,19.28,0.13,0.35,#2f2e2e,69.5,48.984771573604064,8.248673694649039,193.0,3.332325376325878,0.0008612349966322299,True,33.29396707799634,-0.6964774746725482,193,-0.6706293497090696,0.5032625692903155,True,0.185,0.183,0.1814,True,False
30,1853,16.42,0.48,-0.53,#282829,312.1,43.820831084727466,3.0847332057724444,812.0,2.702529751518545,0.0068814025651237,True,33.00489661055916,-0.9855479421097328,812,-1.97003815411983,0.04917386103756627,True,0.1608,0.1586,0.1623,False,False
31,32,21.15,-5.52,-3.58,#263537,213.0,50.0,9.263902121044975,16.0,1.0665571034709211,0.28617187978941716,True,35.77205882352941,1.7816142708605227,16,0.8255389211300059,0.42200177602981775,True,0.1499,0.2095,0.2191,False,False
32,20,20.98,-0.25,-8.46,#2a333e,268.3,30.0,-10.736097878955025,6.0,-0.9771846259940107,0.32847775779623867,True,,,6,,,False,0.1679,0.2003,0.246,False,False
33,66,18.31,-0.62,-3.2,#292d31,259.0,42.42424242424242,1.688144545287401,28.0,0.27912373197874757,0.7801498711363487,True,38.245778731072846,4.255334178403956,28,1.7744475899071381,0.08726718167007286,True,0.162,0.177,0.193,False,False
34,114,16.09,2.96,-7.52,#262732,291.4,25.438596491228072,-15.297501387726953,29.0,-3.324207251157612,0.0008867027354757652,True,39.18458417849898,5.19413962583009,29,1.6822657782557449,0.10363839170587692,True,0.1521,0.1532,0.1984,True,False
35,113,21.67,5.15,-16.98,#2c324c,286.9,56.63716814159292,15.901070262637894,64.0,3.440176651136714,0.0005813346173891588,True,37.985717203548084,3.995272650879194,64,2.2407894728117235,0.028573387131906262,True,0.1752,0.1987,0.3018,True,False
36,335,18.07,4.21,-14.29,#262b40,286.4,43.88059701492537,3.1444991359703467,147.0,1.1713563839372572,0.24145555626564208,True,30.39120179096169,-3.599242761707199,147,-3.3894175274845915,0.0009008554012333436,True,0.1498,0.1693,0.2536,False,True
37,15,31.52,2.72,-10.34,#46495a,284.7,33.33333333333333,-7.402764545621693,5.0,-0.5835186368240085,0.5595442147506409,True,,,5,,,False,0.2746,0.2882,0.3538,False,False
38,33,24.58,3.87,-11.98,#36394c,287.9,21.21212121212121,-19.52397666683381,7.0,-2.2826557263126475,0.022450655640526954,True,,,7,,,False,0.2141,0.2247,0.2992,False,False
39,235,25.59,7.13,-22.56,#313a5e,287.5,33.61702127659574,-7.119076602359281,79.0,-2.221123784670242,0.026342578489743678,True,27.300027927727108,-6.690416624941783,79,-5.558820813362214,3.654065584762309e-07,True,0.1961,0.2306,0.3716,False,True
40,27,34.48,4.07,-18.21,#46506d,282.6,55.55555555555556,14.819457676600534,15.0,1.5672178101375782,0.11706378884969959,True,40.422222222222224,6.431777669553334,15,1.555513316253725,0.14213480327446834,True,0.2774,0.315,0.4308,False,False
41,20,30.64,7.47,-16.02,#464561,295.0,50.0,9.263902121044975,10.0,0.843187425399997,0.39912362993136896,True,32.5,-1.4904445526688903,10,-0.26902084685136834,0.793979185785642,True,0.2775,0.2721,0.3804,False,False
42,15,28.6,21.77,-24.05,#513868,312.1,13.333333333333334,-27.402764545621693,2.0,-2.1600070776704112,0.0307721216632981,True,,,2,,,False,0.3215,0.2215,0.4108,False,False
43,35,33.01,17.85,-19.52,#5a446c,312.4,62.857142857142854,22.121044978187832,22.0,2.6635130350557987,0.007732941581293137,True,32.8452355725083,-1.1452089801605894,22,-0.5013473339797672,0.6213417674789852,True,0.3558,0.27,0.4257,False,False
44,25,27.64,11.83,-4.6,#503b48,338.7,4.0,-36.73609787895503,1.0,-3.7383347984626902,0.00018524315504452166,True,,,1,,,False,0.3143,0.2317,0.2844,True,False
45,10,20.81,12.99,-13.44,#3b2c45,314.0,,,,,,False,,,3,,,False,0.2338,0.1727,0.2741,False,False
46,96,26.99,16.25,-15.96,#4c3758,315.5,43.75,3.0139021210449757,42.0,0.601007547884567,0.547834959049674,True,30.60213984583732,-3.388304706831569,42,-2.379297353716946,0.022082440002672312,True,0.3013,0.2189,0.3462,False,False
47,116,33.26,1.89,-3.25,#4e4d53,300.1,44.827586206896555,4.091488327941528,52.0,0.8968616972178449,0.3697927209214307,True,35.124087451010524,1.133642898341634,52,0.5644346658946696,0.5749325194487229,True,0.3094,0.3038,0.3268,False,False
48,33,31.68,0.81,0.05,#4b4a4a,3.3,39.39393939393939,-1.342158485015632,13.0,-0.1569191463255767,0.8753085702070423,True,32.62703108856955,-1.363413464099338,13,-0.41091396481841963,0.6883785057655438,True,0.2976,0.2906,0.292,False,False
49,30,31.86,4.79,0.34,#52484a,4.1,50.0,9.263902121044975,15.0,1.0326894748805246,0.30174924061943353,True,30.0,-3.9904445526688903,15,-1.3823305420017957,0.1885266741916228,True,0.3248,0.284,0.2923,False,False
50,16,35.7,-2.23,0.42,#505553,169.2,50.0,9.263902121044975,8.0,0.7541697603869705,0.45074729293766314,True,,,8,,,False,0.3154,0.3334,0.3262,False,False
51,8,35.88,-2.45,-9.2,#475662,255.1,,,,,,False,,,5,,,False,0.2804,0.3381,0.3877,False,False
52,47,38.55,1.3,-8.03,#565a67,279.2,40.42553191489361,-0.31056596406141,19.0,-0.04333291977189755,0.9654361496763896,True,34.63157894736842,0.6411343946995274,19,0.27459342233468786,0.7867553875656141,True,0.3382,0.3554,0.4065,False,False
53,23,43.95,11.57,-15.44,#6e6281,306.9,56.52173913043478,15.785641251479754,13.0,1.5407824117149564,0.12336975147009292,True,38.76277568585261,4.7723311331837195,13,1.8198167143980275,0.09380711217397032,True,0.4352,0.3862,0.5078,False,False
54,19,33.31,10.73,-12.51,#564962,310.6,26.31578947368421,-14.420308405270815,5.0,-1.2792826642047104,0.20079753505719888,True,,,5,,,False,0.3376,0.2878,0.3849,False,False
55,12,34.7,14.25,-8.96,#614a60,327.8,,,,,,False,,,1,,,False,0.3837,0.2908,0.3766,False,False
56,14,38.25,8.21,-5.25,#635562,327.4,28.57142857142857,-12.164669307526454,4.0,-0.9263593528857825,0.354259260444741,True,,,4,,,False,0.3912,0.3369,0.3868,False,False
