instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
87023,28,104,30.796699999999998,-0.8112,-4.899299999999999,100.0,False,0.0,50,50
87024,28,101,25.985701429857013,3.7853214678532145,-7.718628137186281,100.01,True,30.0,70,49
87033,28,229,84.9615,0.043199999999999995,3.2071,100.00000000000001,True,50.0,60,30
87034,28,290,50.9226,-16.073400000000003,-7.234400000000001,100.0,False,0.0,40,40
87035,28,227,82.57039999999999,1.0,-2.5004000000000004,100.0,False,0.0,110,110
87036,28,95,16.644435556444353,1.2814718528147184,-3.154384561543845,100.01,True,48.57142857142857,35,18
87041,28,29,28.569043095690425,17.56074392560744,-14.938106189381063,100.01,False,0.0,75,75
87048,28,89,19.356364363563642,0.0,-0.8863113688631138,100.01,True,50.0,80,40
87051,28,332,51.07580000000001,-3.0923,16.5875,100.0,False,0.0,120,120
87053,28,222,85.6439,0.0,-6.7587,99.99999999999999,False,0.0,25,25
87054,28,77,23.093009300930095,7.160516051605161,4.12871287128713,99.99,False,0.0,100,100
87059,28,320,53.65426542654266,1.0375037503750375,-0.9850985098509851,99.99,True,29.333333333333332,75,53
87062,28,47,49.93720627937206,8.917008299170083,-52.4989501049895,100.01,True,40.0,80,48
87064,28,105,25.66286628662866,1.3820382038203818,-2.9999999999999996,99.99000000000001,False,0.0,170,170
87066,28,281,39.32416758324167,-16.47545245475452,-17.993600639936005,100.01000000000002,True,40.0,130,78
87068,28,310,32.2417,-2.8943,13.831899999999997,100.0,True,40.0,35,21
87070,28,89,15.8289,0.0495,-0.0495,100.0,False,0.0,100,100
87072,28,222,87.77777777777779,-2.0,-8.142614261426143,99.99,True,48.57142857142857,35,18
87073,28,121,72.18808119188081,4.5799420057994205,-3.01059894010599,100.00999999999999,True,60.0,70,28
87074,28,95,14.185399999999998,1.0,-2.797399999999999,100.00000000000001,False,0.0,70,70
87075,28,185,84.47774777477748,3.758175817581758,10.039403940394038,99.99,True,40.0,35,21
87079,28,232,86.1572,0.9313999999999999,2.7504,100.00000000000001,False,0.0,90,90
87085,28,95,13.456699999999998,1.345,-2.345,100.0,True,40.0,55,33
87096,28,100,21.9311,-1.9177000000000002,-3.3789,100.0,True,40.0,100,60
87111,28,90,11.018234645827071,0.8273720068129445,-1.8273720068129444,99.81,True,40.0,100,60
87112,28,226,91.57344265573442,1.6672332766723328,-2.944705529447056,100.01,True,49.23076923076923,65,33
87113,28,89,16.1499,0.5405000000000001,-1.0,100.0,False,0.0,100,100
87124,28,304,26.807619238076192,-14.007299270072993,-8.682031796820318,100.00999999999999,False,0.0,25,25
87131,28,81,31.415500000000005,28.3438,5.745000000000001,99.99999999999999,True,50.0,110,55
87134,28,338,49.64126412641263,2.0,20.254825482548256,99.99000000000001,True,50.0,110,55
87144,28,99,29.920107989201085,0.46185381461853814,-1.0,100.00999999999999,True,50.0,40,20
87157,28,11,35.9957,13.197599999999996,-11.274999999999999,100.00000000000001,False,0.0,45,45
87159,28,90,11.375800000000002,0.9933,-2.5597,100.0,True,50.0,70,35
87160,28,105,25.964900000000004,4.2438,-2.0,100.0,False,0.0,100,100
87163,28,103,20.090184606072835,0.0,-1.0,99.13,True,20.0,25,20
87164,28,216,60.358000000000004,-51.522400000000005,24.6442,99.99999999999999,True,20.0,90,72
87165,28,95,16.876282438141217,3.502615167974251,-2.0,99.42,True,30.0,120,84
87167,28,27,29.62663995993991,19.94201301952929,-22.811016524787178,99.85000000000001,False,0.0,110,110
87171,28,89,16.1048,0.5387,-1.0812,100.0,True,48.888888888888886,45,23
87177,28,229,83.22692269226923,0.0,0.3308330833083308,99.99000000000001,True,20.0,110,88
87178,28,89,15.791479147914792,0.13561356135613561,-1.017001700170017,99.99000000000001,False,0.0,45,45
87179,28,293,28.34479601180181,-26.30705056465561,8.87282531284973,98.28999999999999,True,49.23076923076923,65,33
87181,28,228,89.27043231303252,1.1470495424424108,-3.6456295361312714,63.38,True,27.77777777777778,18,13
87183,28,89,14.93326663331666,0.5105552776388194,-1.0,99.95,False,0.0,200,200
87186,28,89,15.913191319131915,0.0,0.008100810081008103,99.98999999999998,False,0.0,50,50
87187,28,260,59.48144814481448,-12.8000800080008,-3.635563556355636,99.99,True,40.0,35,21
87188,28,290,52.0058,-17.0395,-9.7955,100.0,True,30.0,190,133
87189,28,203,63.487199999999994,9.841499999999998,21.9501,100.0,True,50.0,60,30
87195,28,80,27.321332133213325,31.90399039903991,8.870087008700871,99.99,False,0.0,120,120
87197,28,105,26.6033,1.377,-2.3770000000000002,100.00000000000001,True,43.75,48,27
87208,28,105,28.539193112423664,2.0,-3.891280408449294,99.89,True,48.888888888888886,45,23
87211,28,77,22.979499999999998,7.510900000000001,7.3897,100.0,False,0.0,80,80
87213,28,98,25.28990000000001,0.0,-0.9816000000000001,99.99999999999999,True,28.57142857142857,35,25
87224,28,310,29.284928492849282,-4.494449444944494,16.925392539253924,99.99000000000001,False,0.0,35,35
87226,28,91,7.068222982491447,0.3609378144495874,0.005836184342926141,99.38000000000001,True,45.0,100,55
87229,28,93,18.77599412443605,3.789948588815444,-7.193998531109011,95.31,True,40.0,85,51
87232,28,103,23.2833,1.9381,-2.9380999999999995,100.0,True,30.0,190,133
87233,28,89,15.4148,0.0,-1.0,100.0,True,60.0,60,24
87234,28,89,14.960968229954613,0.0,0.0,99.15,True,29.333333333333332,75,53
87235,28,229,82.83080000000001,0.10159999999999998,3.0194999999999994,100.00000000000001,False,0.0,100,100
87237,28,6,31.559855985598556,1.0,-1.618161816181618,99.99000000000001,True,30.0,90,63
87238,28,301,25.492599999999996,-11.121599999999999,-11.1581,100.0,False,0.0,65,65
87239,28,103,23.000802729279552,1.680112382099137,-2.0,99.66,True,25.0,40,30
87240,28,93,17.6382677324699,1.5822118789841142,-10.98198927451179,98.83,True,20.0,90,72
87242,28,196,64.06079392060794,10.7007299270073,43.013098690130995,100.00999999999999,False,0.0,30,30
87245,28,38,22.314999999999998,11.7681,-27.081599999999998,100.00000000000001,True,40.0,55,33
87251,28,96,21.46286701208981,-0.40018287107589146,6.337600325104135,98.43,False,0.0,150,150
87252,28,177,73.45114511451146,3.7666766676667667,12.601260126012601,99.99,False,0.0,75,75
87253,28,288,42.203,-12.057,-8.5798,100.0,False,0.0,100,100
87256,28,291,48.300530053005296,-26.76697669766976,-11.684468446844681,99.99000000000001,True,25.0,60,45
87257,28,103,23.032503250325032,1.4225422542254225,-2.6838683868386837,99.99000000000001,False,0.0,300,300
87259,28,268,53.1097,5.272,-51.4882,100.0,True,40.0,65,39
87260,28,336,48.8068806880688,-3.0,11.48984898489849,99.99000000000001,False,0.0,30,30
87264,28,202,63.5461,11.498099999999999,24.929499999999997,100.0,True,40.0,70,42
87267,28,102,24.851100000000002,1.8423000000000003,-9.605899999999998,100.0,True,55.00000000000001,80,36
87269,28,227,83.75412458754127,-0.23597640235976405,-2.8825117488251175,100.00999999999999,False,0.0,90,90
87270,28,179,79.4164,7.2863999999999995,12.139100000000001,100.0,True,40.0,35,21
87272,28,235,80.95039503950396,-24.770277027702775,22.162316231623162,99.99,False,0.0,60,60
87283,28,95,15.996196957566053,1.947357886309047,-2.0,99.92,False,0.0,90,90
87289,28,89,14.518225515722008,0.7854996995794111,-0.7084918886441017,99.86,True,30.0,60,42
87290,28,93,16.43857543017207,4.120748299319728,-12.865746298519408,99.96,False,0.0,100,100
87291,28,227,84.35223522352234,1.0,-3.007300730073007,99.99000000000001,True,33.33333333333333,30,20
87295,28,203,67.3713963601224,11.711386696730555,29.15992913512643,62.089999999999996,True,20.0,150,120
87304,28,229,87.69883966244727,1.6148734177215192,5.829324894514768,94.8,False,0.0,100,100
87307,28,298,23.11651165116512,-2.387938793879388,-1.7506750675067506,99.99,True,40.0,75,45
87320,28,125,77.51164883511649,0.5455454454554545,0.08739126087391262,100.00999999999999,True,50.0,30,15
87321,28,75,22.89418941894189,17.58505850585058,8.45234523452345,99.99000000000001,False,0.0,75,75
87322,28,14,41.753299999999996,9.8786,-14.916099999999998,100.0,False,0.0,75,75
87324,28,91,7.5025,0.3095,-0.3095,100.0,True,44.285714285714285,70,39
87327,28,166,51.6768,73.12200000000001,42.44379999999999,100.0,False,0.0,45,45
87330,28,228,89.2201111672562,1.3697827185447196,-3.5778676099039926,98.94999999999999,False,0.0,40,40
87340,28,226,92.83925346177001,0.0,-0.27413204896648596,99.66000000000001,True,25.0,60,45
87342,28,259,53.603199999999994,-21.424399999999995,-8.738,100.0,True,60.0,45,18
87343,28,37,21.999899989998998,7.714671467146714,-22.849184918491847,99.99000000000001,False,0.0,25,25
87347,28,10,46.892210778922106,1.0,-10.313468653134686,100.00999999999999,False,0.0,70,70
87349,28,40,16.7745,3.344899999999999,-15.757799999999996,100.00000000000001,True,60.0,60,24
87351,28,15,40.421,7.5366,-2.1649000000000003,100.0,True,40.0,70,42
87355,28,103,23.4042,3.4847999999999995,-1.865,100.0,True,50.0,50,25
87362,28,232,93.4557,-0.9517,2.5095,100.0,True,50.0,40,20
87368,28,226,93.9628,0.7085000000000001,-1.3559,100.0,False,0.0,60,60
87372,28,90,12.993000000000002,0.8451000000000001,-1.285,100.0,True,20.0,65,52
87373,28,75,19.936,13.8342,6.901399999999999,100.0,False,0.0,60,60
87375,28,164,47.388700000000014,63.17470000000001,33.658500000000004,99.99999999999999,True,50.0,40,20
87376,28,81,32.61804451510334,23.683028616852148,4.748012718600954,50.31999999999999,False,0.0,100,100
87381,28,289,43.96250541829216,-20.540528825314265,-9.807758994364978,92.27999999999999,True,44.44444444444444,90,50
87386,28,232,91.0,-1.0,4.0,64.18,True,40.0,40,24
87389,28,89,18.968403159684033,0.4714528547145285,-1.0,100.01,True,60.0,35,14
87390,28,320,52.148599999999995,1.0,-2.0,100.0,True,48.888888888888886,45,23
87393,28,89,19.426042604260424,0.5978597859785978,-0.989098909890989,99.99000000000001,True,30.0,40,28
87394,28,103,18.1689,1.8897999999999997,-1.7493999999999996,100.00000000000001,True,40.0,40,24
87399,28,92,16.162083791620837,0.29557044295570445,-7.830716928307169,100.01,True,49.23076923076923,65,33
87403,28,95,17.672354948805463,1.8969082513551494,-2.896908251355149,99.61999999999999,False,0.0,30,30
87414,28,301,25.992199219921996,-10.632063206320632,-11.654065406540655,99.99000000000001,True,40.0,60,36
87423,28,89,13.2195,-0.2175,-0.8981,100.0,False,0.0,700,700
87424,28,226,91.98816449348044,1.3679037111334003,-2.3679037111334,99.70000000000002,True,40.0,50,30
87425,28,93,18.395000000000003,3.5692,-12.1592,99.99999999999999,True,44.285714285714285,70,39
87426,28,6,36.072390910918955,1.84697365775186,1.3882968027347677,99.46000000000001,True,50.0,40,20
87428,28,103,24.746474647464744,1.0587058705870587,-2.6909690969096904,99.99000000000001,False,0.0,250,250
87429,28,228,89.17649999999998,1.7183,-2.5050999999999997,100.0,True,45.0,80,44
87433,28,330,57.658699999999996,-14.828199999999997,35.9235,100.0,True,50.0,30,15
87437,28,289,43.76879999999999,-15.133,-4.5699000000000005,100.0,False,0.0,70,70
87444,28,103,19.114547413793105,2.0,-3.0,92.8,True,20.0,55,44
87446,28,98,25.912508749125085,0.19358064193580637,-0.19358064193580637,100.01000000000002,False,0.0,40,40
87450,28,89,17.713771377137718,-0.751875187518752,1.0738073807380741,99.98999999999998,True,40.0,70,42
87451,28,218,78.04899510048995,-13.98020197980202,-7.258674132586742,100.00999999999999,True,49.333333333333336,75,38
87454,28,103,22.046300000000002,1.0,-1.0,100.0,True,30.0,100,70
87458,28,164,46.254825482548256,66.55715571557157,38.9062906290629,99.99000000000001,True,30.0,70,49
87459,28,103,19.657899999999998,1.96,-2.8419,100.0,True,60.0,65,26
87463,28,226,92.55704429557044,0.8662133786621337,-2.8662133786621333,100.01,True,49.333333333333336,75,38
87465,28,20,27.982988165680478,7.9337489433643285,-29.567941673710905,94.64,True,20.0,90,72
87470,28,89,18.333399999999997,0.2342,-2.0393,100.00000000000001,True,60.0,50,20
87478,28,7,38.73792620737926,-0.7845215478452153,-11.331366863313669,100.01,True,48.57142857142857,35,18
87479,28,89,18.0,1.0,-1.0,85.13,False,0.0,800,800
87482,28,89,16.538397675383976,0.936799501867995,0.2610004151100041,96.36000000000001,True,20.0,30,24
87485,28,165,42.2121,67.37589999999999,39.4186,100.0,False,0.0,50,50
87491,28,37,18.97382889817462,8.48691444908731,-18.97382889817462,90.94,True,40.0,85,51
87492,28,89,17.0903,0.3962,-1.3434,100.0,False,0.0,70,70
87498,28,232,90.54530000000003,1.0037,1.0562000000000002,99.99999999999999,False,0.0,150,150
87500,28,230,93.34463446344635,0.1327132713271327,5.015101510151015,99.99,False,0.0,35,35
87503,28,232,88.66320000000002,-0.6718999999999999,3.2584,100.0,True,48.888888888888886,45,23
87504,28,95,14.277899999999999,0.951,-2.9509999999999996,100.0,False,0.0,65,65
87505,28,43,26.864800000000002,23.224100000000004,-49.9646,99.99999999999999,False,0.0,90,90
87507,28,229,84.53085308530852,0.24512451245124509,6.264426442644264,99.99000000000001,False,0.0,50,50
87516,28,228,87.9654,0.9806999999999999,-2.9449,100.00000000000001,True,28.57142857142857,35,25
87519,28,125,72.8219,0.5256000000000001,2.7085000000000004,100.0,True,40.0,70,42
87521,28,38,19.8112,6.5922,-25.9945,100.0,True,20.0,100,80
87527,28,284,35.868399999999994,-13.7379,-7.0,100.0,True,30.0,200,140
87528,28,228,87.71794602541218,1.101123595505618,-2.7372676677517593,95.22999999999999,False,0.0,70,70
87529,28,91,8.154499999999999,1.5050999999999999,-2.5293,100.0,False,0.0,40,40
87532,28,125,73.21110000000002,1.0,1.0161,100.0,True,40.0,65,39
87534,28,38,22.634900000000002,5.0818,-23.2527,100.0,True,40.0,70,42
87539,28,173,88.075489576753,-12.766582438408085,66.17845862286798,63.32,False,0.0,110,110
87540,28,23,32.010498950104996,1.0,-18.457354264573542,100.00999999999999,True,40.0,65,39
87541,28,226,92.9458,1.0931,-2.0,100.0,True,40.0,35,21
87549,28,187,86.25432543254325,0.21722172217221722,10.640664066406641,99.99,True,40.0,40,24
87550,28,241,77.49549999999999,0.0,7.053,100.0,False,0.0,150,150
87554,28,93,18.396,2.6015999999999995,-12.235999999999997,100.0,True,30.0,120,84
87555,28,301,25.579700000000006,-13.073400000000001,-10.0661,99.99999999999999,False,0.0,70,70
87558,28,89,18.949556180991557,0.12026412643429314,0.0,92.38,True,20.0,55,44
87559,28,47,48.01039999999999,8.2866,-50.6498,100.00000000000001,True,50.0,70,35
87562,28,31,25.610138986101386,37.37076292370764,-63.53774622537747,100.00999999999999,True,50.0,60,30
87564,28,149,52.903600000000004,6.950900000000001,11.7403,100.0,True,33.33333333333333,45,30
87578,28,180,74.55969999999999,7.3864,12.8837,100.0,True,40.0,45,27
87579,28,89,18.596118859915098,0.5115221346270467,-1.0,98.94,True,45.0,120,66
87583,28,137,79.28527147285273,8.475752424757525,-8.018598140185981,100.00999999999999,True,30.0,70,49
87585,28,37,21.575058723040787,10.266389066837498,-22.12801622891309,93.65999999999998,True,40.0,95,57
87586,28,137,84.2872,9.4294,-9.382,100.0,False,0.0,45,45
87593,28,103,19.091000000000005,1.3584000000000003,-2.8613000000000004,99.99999999999999,False,0.0,700,700
87594,28,90,10.910099999999998,0.9873999999999999,-1.2036,100.00000000000001,True,40.0,60,36
87596,28,157,51.53544645535447,58.80411958804121,10.610438956104389,100.00999999999999,True,40.0,70,42
87600,28,46,35.66317854807063,18.905166775670374,-51.22563767168084,91.74,True,40.0,65,39
87601,28,90,13.433956604339565,1.0,-1.8896110388961103,100.01000000000002,True,40.0,55,33
87602,28,180,75.23797620237976,6.147385261473852,11.774422557744227,100.01,False,0.0,25,25
87611,28,17,33.21317868213179,4.708129187081291,-7.65973402659734,100.01,False,0.0,90,90
87621,28,228,88.48549999999999,1.0075,-0.6515999999999998,100.0,True,40.0,40,24
87626,28,103,23.193680631936804,1.9386061393860612,-2.386961303869613,100.01,True,45.0,80,44
87628,28,8,43.4861513848615,2.999999999999999,-3.8159184081591833,100.01000000000002,True,20.0,30,24
87629,28,105,27.875612438756125,1.6720327967203281,-2.9526047395260475,100.01,True,28.888888888888886,45,32
87630,28,218,75.90329999999999,-13.565299999999997,-7.0112999999999985,100.00000000000001,True,30.0,70,49
87646,28,301,27.081,-12.2103,-11.563300000000002,100.0,False,0.0,250,250
87647,28,89,17.772222777722227,0.0,-0.7566243375662434,100.01,True,29.411764705882355,85,60
87649,28,323,56.70006028938908,4.868368167202573,7.992262861736335,99.52,True,40.0,75,45
87650,28,95,16.400682182985552,1.0,-3.85292937399679,99.68,False,0.0,60,60
87651,28,336,44.8013,-1.4999,13.5897,100.0,True,48.57142857142857,35,18
87654,28,95,14.985299999999997,2.8080999999999996,-3.4759999999999995,100.00000000000001,False,0.0,65,65
87655,28,340,40.83518351835184,-0.22192219221922194,16.82958295829583,99.99,False,0.0,80,80
87661,28,90,12.954377177700348,0.8599738675958188,-1.0,91.83999999999999,True,20.0,100,80
87662,28,339,46.72322767723229,-0.9426057394260574,29.608539146085395,100.00999999999999,True,40.0,35,21
87663,28,226,92.8708,0.9438000000000001,-1.9438,100.0,True,44.0,50,28
87670,28,166,53.98389838983899,73.26602660266028,41.21912191219122,99.99,False,0.0,25,25
87686,28,226,94.09418476628967,1.227404664197778,-3.227404664197778,99.91,False,0.0,50,50
87688,28,103,19.023600000000002,1.9465000000000001,-2.8930000000000002,100.0,True,50.0,60,30
87690,28,232,87.62979547379886,-0.9036669490499819,2.6105530678930178,82.63,True,30.0,110,77
87695,28,190,77.66476647664766,2.001400140014001,16.08130813081308,99.99000000000001,False,0.0,30,30
87701,28,177,70.495,7.1053999999999995,10.987400000000001,100.00000000000001,True,49.23076923076923,65,33
87704,28,103,20.832296890672016,1.1429287863590774,-2.434403209628887,99.69999999999999,False,0.0,25,25
87705,28,125,74.83239999999999,0.0,1.1014,100.0,True,30.0,60,42
87710,28,17,32.5045,2.0,-7.8389999999999995,100.0,True,45.0,80,44
87712,28,228,88.5696,1.6918,-4.2544,100.0,False,0.0,30,30
87715,28,19,33.64253574642536,7.42095790420958,-14.905009499050095,100.01,True,20.0,60,48
87716,28,184,78.98349834983499,2.809280928092809,15.799779977997803,99.99,True,20.0,80,64
87719,28,165,43.237572493786246,59.32953603976803,34.20111847555924,96.55999999999999,False,0.0,65,65
87720,28,89,19.2212,0.031799999999999995,-0.8702,100.00000000000001,True,60.0,55,22
87721,28,29,26.518048195180484,18.58144185581442,-21.29027097290271,100.01,False,0.0,90,90
87726,28,232,87.5219,-0.18469999999999998,3.0154,100.0,True,20.0,70,56
87729,28,309,31.167383261673823,-3.975902409759023,4.437056294370562,100.01000000000002,False,0.0,55,55
87735,28,317,57.3011301130113,0.9657965796579658,-0.8237823782378239,99.99000000000001,True,50.0,18,9
87736,28,310,32.56464353564644,-4.222877712228778,15.21027897210279,100.00999999999999,False,0.0,75,75
87737,28,29,24.117183338659853,17.397677639288382,-14.619793331202727,93.86999999999999,True,25.0,60,45
87743,28,165,45.14,67.8379,41.37290000000001,100.0,False,0.0,150,150
87746,28,14,42.1109,9.628,-16.3872,100.0,False,0.0,80,80
87751,28,293,24.259579728059332,-22.28842192006592,7.892356819118254,97.08,True,48.888888888888886,45,23
87765,28,204,62.78252174782521,6.4926507349265075,29.939006099390056,100.01,False,0.0,40,40
87766,28,304,23.362699999999997,-15.2451,-7.8377,100.0,False,0.0,80,80
87768,28,104,28.038200000000003,0.0,-2.0,100.0,False,0.0,45,45
87774,28,6,34.3111,2.0,-2.9999999999999996,100.0,True,44.285714285714285,70,39
87779,28,76,27.131700000000006,13.751500000000004,5.7875,99.99999999999999,False,0.0,75,75
87787,28,100,22.1108870967742,1.0,-6.698487903225806,99.2,False,0.0,90,90
87788,28,103,20.0,1.0,-1.0,63.95,True,40.0,35,21
87790,28,89,16.34706529347065,0.0,0.0,100.01,False,0.0,30,30
87791,28,40,22.741708542713567,5.44321608040201,-15.727638190954776,99.49999999999999,True,30.0,150,105
87795,28,226,91.73890000000002,1.7017000000000002,-2.7365999999999997,100.0,True,44.44444444444444,90,50
87797,28,315,54.1532,1.7656,-2.7656,100.0,False,0.0,60,60
87798,28,228,88.47014701470147,1.0437043704370437,-3.0,99.99000000000001,True,50.0,30,15
87800,28,229,81.6,-0.4643,4.6174,100.0,False,0.0,110,110
87801,28,265,75.94630000000001,-31.823899999999995,-13.125499999999999,100.0,True,25.0,60,45
87804,28,116,73.99224717820088,33.91620111731844,26.87595485121423,87.71,True,50.0,90,45
87806,28,143,60.143001822969424,54.2842819526028,64.67601782458983,98.74,False,0.0,18,18
87807,28,125,76.9733,-0.7084,2.4886,100.0,True,20.0,50,40
87808,28,103,22.092521669018343,0.0,-0.3924611973392461,99.22,False,0.0,60,60
87809,28,179,79.90270000000001,6.7249,11.1032,100.0,True,40.0,65,39
87819,28,33,22.215999999999998,25.1329,-46.610600000000005,100.0,True,48.57142857142857,35,18
87820,28,226,91.68810000000002,1.2662,-3.31,100.0,False,0.0,35,35
87828,28,6,36.135096930533116,1.0,-2.804321486268175,99.03999999999999,True,40.0,40,24
87829,28,94,11.632899999999998,2.1144,-4.0,100.00000000000001,False,0.0,80,80
87830,28,9,44.82551744825518,-0.506149385061494,-1.0552944705529448,100.00999999999999,True,50.0,60,30
87833,28,309,33.02489751024898,-1.5827417258274172,9.095890410958905,100.00999999999999,True,48.57142857142857,35,18
87834,28,187,89.12419999999999,1.1864,7.342199999999999,100.0,False,0.0,55,55
87843,28,103,22.082091790820918,1.77032296770323,-2.8666133386661334,100.00999999999999,True,40.0,40,24
87851,28,6,34.973597359735976,2.0,-2.3611361136113613,99.99,True,49.09090909090909,55,28
87862,28,230,95.10509999999998,-0.7851,1.8403,100.0,False,0.0,30,30
87866,28,320,53.56,-1.5785,-2.3003000000000005,100.0,True,48.57142857142857,35,18
87875,28,40,22.071564598576725,6.083592262203067,-14.472286258394304,99.77000000000001,False,0.0,30,30
87878,28,225,87.44259315358981,-4.0,-6.716853478743816,99.03,True,20.0,100,80
87881,28,298,24.51134886511349,-3.2463753624637532,2.0566943305669434,100.01,True,40.0,50,30
87883,28,231,87.0,0.0,5.0,86.64,False,0.0,95,95
87887,28,103,18.534253425342534,1.2781278127812783,-2.0077007700770078,99.98999999999998,True,40.0,45,27
87888,28,232,92.17511751175117,-0.965096509650965,2.1797179717971793,99.99000000000001,True,60.0,55,22
87891,28,228,87.8001,0.0,1.0,100.0,True,30.0,40,28
87893,28,137,81.47274727472747,9.292229222922293,-5.536653665366536,99.99000000000001,False,0.0,90,90
87896,28,226,93.76702329767024,0.952804719528047,-1.892710728927107,100.01,True,25.0,80,60
87897,28,202,64.13711371137114,10.783578357835784,26.796179617961798,99.99,True,49.411764705882355,85,43
87909,28,125,75.93129312931293,0.3505350535053506,2.142214221422142,99.99,True,49.09090909090909,55,28
87912,28,103,23.896674720975724,-0.3073294212403638,-1.887124611667242,86.91,True,40.0,40,24
87916,28,132,74.2989701029897,2.699130086991301,-4.151184881511849,100.00999999999999,True,30.0,80,56
87918,28,103,19.645263157894735,0.8768421052631579,-1.8768421052631576,47.5,False,0.0,80,80
87922,28,325,55.11341134113412,5.842584258425843,34.1984198419842,99.99,False,0.0,45,45
87925,28,90,11.75689273495673,1.377641376534514,-2.1787079895351176,99.38,True,40.0,40,24
87928,28,304,30.358788610524204,-15.194486366837713,-6.3691518261394515,99.38999999999999,True,40.0,100,60
87930,28,105,28.923199999999987,1.0,-2.135,100.00000000000001,True,40.0,65,39
87936,28,75,19.799899999999997,14.766799999999998,11.177299999999999,100.00000000000001,False,0.0,600,600
87937,28,89,16.5943,0.40369999999999995,-0.2414999999999999,100.0,True,50.0,50,25
87938,28,155,57.69476947694768,55.06300630063005,-3.861886188618861,99.99000000000001,True,50.0,120,60
87939,28,29,27.344399999999997,17.363899999999997,-18.3219,100.0,True,20.0,25,20
87940,28,67,41.7742,6.0,2.0981,100.0,True,29.333333333333332,75,53
87945,28,89,18.873481781376515,0.0,0.0,98.80000000000001,False,0.0,40,40
87946,28,36,27.15678432156784,6.718428157184281,-17.589141085891406,100.01,True,30.0,80,56
87947,28,232,88.12537855844943,0.0,1.9490207954774885,99.05999999999999,True,20.0,90,72
87952,28,302,21.65753424657535,-10.627737226277373,-3.7281271872812725,100.00999999999999,False,0.0,120,120
87957,28,310,30.570100000000007,-2.2491,14.0329,100.0,False,0.0,25,25
87958,28,322,50.00149985001501,4.687531246875313,2.657134286571343,100.00999999999999,True,40.0,55,33
87961,28,98,25.31533153315332,0.7252725272527253,1.7252725272527252,99.99,True,40.0,75,45
87965,28,43,29.2042,10.1888,-33.318000000000005,99.99999999999999,True,40.0,40,24
87967,28,80,27.61096109610961,31.527552755275526,8.384938493849384,99.99000000000001,True,34.66666666666667,75,49
87968,28,89,17.003499650034996,0.2665733426657334,-0.47545245475452447,100.01,False,0.0,30,30
87970,28,89,17.557,0.49939999999999996,-0.9079999999999999,100.0,True,40.0,90,54
87971,28,103,24.100110011001096,1.0,-1.77967796779678,99.99,True,50.0,40,20
87978,28,101,24.540654065406542,2.297529752975298,-5.3639363936393645,99.99,True,45.0,40,22
87983,28,285,30.9292,-9.3003,-7.291999999999999,100.0,True,30.0,80,56
87988,28,291,47.0551,-25.465100000000003,-10.797500000000003,100.0,True,50.0,100,50
87991,28,252,88.47,-15.5756,16.1884,100.0,True,44.285714285714285,70,39
87992,28,38,23.8428,9.6279,-31.557,100.0,False,0.0,100,100
87993,28,164,48.62749999999999,75.101,46.20609999999999,100.00000000000001,True,30.0,50,35
87994,28,104,27.0177,-0.1577,-3.3479,100.0,False,0.0,60,60
88002,28,228,86.9472,1.9953,-5.3209,100.0,True,20.0,120,96
88004,28,89,17.140814081408138,0.0,-0.1818181818181818,99.99000000000001,True,44.285714285714285,70,39
88005,28,310,32.9879,-2.801,13.9558,100.0,True,40.0,35,21
88008,28,6,36.51345134513452,-0.2773277327732774,-1.753075307530753,99.98999999999998,False,0.0,160,160
88009,28,228,88.95819606952178,0.12268544814267864,0.7546291037146428,88.03,False,0.0,95,95
88015,28,105,27.228077192280775,1.788421157884212,-2.6884311568843122,100.00999999999999,True,20.0,50,40
88016,28,95,13.124199999999998,1.8707999999999998,-3.339,100.0,False,0.0,170,170
88021,28,268,51.93999399939994,7.092709270927094,-55.93679367936794,99.99,True,28.57142857142857,35,25
88022,28,95,17.222922292229224,1.3809380938093812,-2.4155415541554155,99.99,True,40.0,50,30
88023,28,95,18.2010798920108,1.9954004599540047,-2.995400459954005,100.00999999999999,False,0.0,85,85
88024,28,200,62.08040000000001,4.2701,19.2103,100.0,True,60.0,45,18
88029,28,89,17.4482,0.8095,-1.6964000000000001,100.0,False,0.0,85,85
88035,28,90,13.0,1.0,0.0,94.25,True,50.0,30,15
88036,28,315,51.19559999999999,2.0,-4.0,100.0,False,0.0,25,25
88040,28,224,86.70652934706528,-9.843215678432157,-1.99010098990101,100.00999999999999,True,30.0,80,56
88043,28,42,32.4924,29.0469,-60.695699999999995,100.0,True,50.0,50,25
88048,28,37,19.423484614592983,8.211793763507256,-19.880518678604503,97.17,True,30.0,50,35
88049,28,89,16.8553,0.0,-0.26850000000000007,99.99999999999999,True,40.0,55,33
88052,28,274,70.3994,2.5847,-36.52610000000001,100.0,True,34.66666666666667,150,98
88054,28,35,18.76811159442028,9.774111294435277,-13.40857957102145,66.67,False,0.0,65,65
88057,28,95,16.31163116311631,1.895989598959896,-2.9071907190719073,99.99000000000001,False,0.0,250,250
88061,28,6,37.252519596864495,1.4216125419932808,-3.239081746920492,89.30000000000001,True,20.0,110,88
88062,28,176,80.79883581578497,-6.993323061119672,54.12771785653142,58.41,False,0.0,160,160
88069,28,226,92.46290000000002,0.6056,-1.0690000000000002,99.99999999999999,True,24.0,50,38
