cluster_id,n_products,lab_l,lab_a,lab_b,hex_color,hue_angle,freq_pct,freq_deviation_pp,n_discounted,freq_z,freq_pval,freq_testable,depth_pct,depth_deviation_pp,n_discounted_depth,depth_t,depth_pval,depth_testable,r,g,b,freq_significant,depth_significant
117,89,47.86,-1.15,-3.87,#6c7277,253.5,35.95505617977528,-4.240785212874626,32.0,-0.8159903559970544,0.41450565153576324,True,19.856874742904154,-5.736135053900959,32,-4.2654699329929,0.00017377560119984821,True,0.4243,0.4487,0.4705,False,True
118,23,42.97,-5.78,-8.13,#526872,234.6,60.86956521739131,20.6737238247414,14.0,2.0222105607020535,0.043154603730902893,True,19.995670995670995,-5.597338801134118,14,-3.266122999717682,0.006134879917995362,True,0.3244,0.4114,0.4494,False,False
119,72,40.71,-1.73,-4.28,#596166,248.0,31.944444444444443,-8.251396948205464,23.0,-1.4280304699316546,0.15328308853498912,True,21.967923761974106,-3.625086034831007,23,-2.160582401962463,0.04188557497095991,True,0.3502,0.3809,0.4032,False,False
120,12,44.37,-11.49,7.86,#596e5b,145.6,,,,,,False,37.5547619047619,11.961752107956784,10,3.004890558150329,0.014838239271758698,True,0.3526,0.4316,0.359,False,False
121,84,43.33,-4.33,2.19,#606862,153.2,34.523809523809526,-5.672031868840382,29.0,-1.0602836173382366,0.28901559005945665,True,20.014709738847667,-5.5783000579574455,29,-3.672478704994338,0.001003766648603159,True,0.3777,0.4094,0.3867,False,True
122,95,40.33,-6.63,0.65,#53625d,174.4,45.26315789473684,5.067316502086938,43.0,1.0073573959631643,0.31376305706527385,True,26.204004385673738,0.6109945888686248,43,0.4191003286271602,0.6772785778839188,True,0.3276,0.3853,0.3677,False,False
123,40,44.35,-9.31,1.97,#596d65,168.1,42.5,2.304158607350093,17.0,0.2972255312472922,0.7662943310430824,True,29.23202614379085,3.6390163469857377,17,1.7656213288471754,0.09653219335293328,True,0.3494,0.4287,0.3973,False,False
124,17,37.16,-4.5,-5.62,#4a5960,231.3,5.88235294117647,-34.31348845147343,1.0,-2.8855797322110552,0.003906934852574779,True,,,1,,,False,0.2911,0.3529,0.3774,True,False
125,178,34.7,-4.58,0.39,#495350,175.1,42.69662921348314,2.500787820833239,76.0,0.6805038592645118,0.496185479029973,True,24.242439674948752,-1.3505701218563608,76,-1.2644892145471611,0.20996988911742998,True,0.2898,0.3286,0.317,False,False
126,19,37.07,-8.42,4.47,#4b5a4f,152.1,36.84210526315789,-3.353736129492013,7.0,-0.29816003844006894,0.7655810200926838,True,,,7,,,False,0.2967,0.3568,0.313,False,False
127,82,36.59,-8.16,-0.17,#475956,181.2,45.1219512195122,4.926109826862291,37.0,0.9098184972162858,0.3629182379157926,True,27.909083331497126,2.3160735346920127,37,1.5179312284987312,0.13776550582350053,True,0.2785,0.3528,0.3376,False,False
128,32,50.06,69.61,7.94,#de2c6c,6.5,40.625,0.42915860735009415,13.0,0.049514974783565105,0.960508903686166,True,24.420024420024422,-1.1729853767806908,13,-0.7014011726320813,0.49643044078139686,True,0.8713,0.1731,0.4266,False,False
129,69,61.64,62.57,11.24,#fa5d83,10.2,37.68115942028986,-2.5146819723600498,26.0,-0.4260409647776584,0.6700779963170732,True,21.863308913308913,-3.7297008834962,26,-2.257384838420961,0.03296961220930375,True,0.9814,0.3673,0.5175,False,False
130,9,53.61,56.24,20.45,#db4e60,20.0,,,,,,False,,,6,,,False,0.8626,0.309,0.3767,False,False
131,30,59.57,53.49,21.45,#eb626c,21.8,46.666666666666664,6.470825274016762,14.0,0.7228763996741998,0.4697558240849943,True,26.971861471861473,1.3788516750563602,14,0.4314734526179489,0.6731933604366466,True,0.9219,0.3873,0.4266,False,False
132,9,40.22,37.43,1.95,#96435c,3.0,,,,,,False,,,5,,,False,0.5895,0.265,0.3645,False,False
133,25,42.45,61.4,13.21,#be2351,12.1,48.0,7.804158607350092,12.0,0.7958657902576951,0.4261100470310988,True,23.90873015873016,-1.6842796380749512,12,-0.9571396174767045,0.3590605126403134,True,0.7457,0.1388,0.32,False,False
134,15,38.6,53.45,7.89,#a72850,8.4,40.0,-0.19584139264990363,6.0,-0.015470126468196633,0.9876571172656721,True,,,6,,,False,0.6574,0.1592,0.3156,False,False
135,5,46.61,54.73,-4.07,#bc3f77,355.7,,,,,,False,,,2,,,False,0.739,0.2501,0.4668,False,False
136,51,48.47,55.84,-18.4,#bc4593,341.8,25.49019607843137,-14.705645314218534,13.0,-2.141967715978333,0.03219608001027941,True,20.89049839049839,-4.702511406306723,13,-2.940944368981252,0.012350284821770204,True,0.7383,0.2728,0.5781,False,False
137,5,52.54,51.09,-6.6,#c7558a,352.6,,,,,,False,,,0,,,False,0.7835,0.3342,0.542,False,False
138,2,52.8,31.99,0.48,#b1687e,0.9,,,,,,False,,,0,,,False,0.6953,0.4092,0.4953,False,False
139,85,34.14,47.0,-21.38,#862b73,335.5,52.94117647058824,12.74533507793833,45.0,2.396649176328967,0.016545756902949953,True,25.11269039602373,-0.4803194007813829,45,-0.3617393831206586,0.7192782506810321,True,0.5267,0.1694,0.4512,False,False
140,43,25.38,42.79,-14.61,#6d1753,341.1,44.18604651162791,3.990205118978002,19.0,0.5336704978452286,0.5935695240079005,True,25.008541089566023,-0.5844687072390897,19,-0.2998208346703014,0.7677485834052942,True,0.4284,0.0935,0.3258,False,False
141,13,47.51,11.75,-19.08,#746b90,301.6,,,,,,False,,,9,,,False,0.4576,0.4215,0.5678,False,False
142,14,39.41,10.1,-19.8,#5c587c,297.0,50.0,9.804158607350095,7.0,0.748200668765627,0.45433912769276075,True,,,7,,,False,0.3632,0.3483,0.4901,False,False
143,35,37.64,13.67,-13.32,#64516e,315.7,51.42857142857142,11.232730035921518,18.0,1.3553862927370497,0.17529451452102363,True,27.86111111111111,2.268101314305998,18,0.9843152687357569,0.3387632324748806,True,0.3951,0.3208,0.432,False,False
144,3,52.29,34.08,-30.07,#9d68b0,318.6,,,,,,False,,,0,,,False,0.6181,0.41,0.6929,False,False
145,15,38.68,32.04,-15.78,#814675,333.8,73.33333333333333,33.137491940683425,11.0,2.6176345267195047,0.008854157989877468,True,24.646464646464644,-0.9465451503404694,11,-0.34022804536704415,0.7407234846043587,True,0.5078,0.2775,0.4596,True,False
146,74,41.01,52.17,-30.87,#993894,329.4,64.86486486486487,24.669023472214963,48.0,4.328242287364091,1.5030407119571252e-05,True,27.58424908424908,1.9912392874439675,48,1.6840801446089853,0.09879718248801495,True,0.6035,0.2211,0.5811,True,False
147,59,48.33,51.54,23.28,#c6464e,24.3,37.28813559322034,-2.907705799429566,22.0,-0.4555333884649033,0.6487255527466124,True,24.501662731208185,-1.0913470655969277,22,-0.45529155335028193,0.6535718341564999,True,0.7786,0.2757,0.3077,False,False
148,450,48.22,68.08,39.31,#dd2434,30.0,31.555555555555554,-8.640285837094353,142.0,-3.7383341032251205,0.0001852436672087376,True,25.35779027114873,-0.23521952565638315,142,-0.28169715978577814,0.7785887451517794,True,0.8679,0.1433,0.2065,True,False
149,122,39.29,56.55,24.96,#b12237,23.8,31.967213114754102,-8.228628277895805,39.0,-1.8537497476909939,0.06377497089222395,True,21.17147667147667,-4.421533125328445,39,-3.9199403052882023,0.0003578377055095816,True,0.6955,0.1343,0.2177,False,True
150,227,33.6,55.33,31.04,#9f0c21,29.3,41.85022026431718,1.6543788716672725,95.0,0.5083837371872898,0.6111842555893006,True,24.065352466590852,-1.5276573302142609,95,-1.922507888059974,0.05756956385446343,True,0.6255,0.0503,0.1312,False,False
151,39,35.11,42.72,18.66,#932e37,23.6,23.076923076923077,-17.118918315726827,9.0,-2.1804813123018016,0.02922180259511467,True,,,9,,,False,0.5786,0.1838,0.2164,False,False
152,90,36.79,54.32,38.0,#a91d1c,35.0,42.22222222222222,2.0263808295723162,38.0,0.3920902732071223,0.6949915141552921,True,30.412199077097206,4.819189280292093,38,3.2778780976715547,0.002280192595832157,True,0.6628,0.1159,0.1104,False,True
153,257,43.59,63.35,36.56,#c81f2e,30.0,38.91050583657588,-1.2853355560740298,100.0,-0.42026848936081973,0.6742893264742511,True,25.41353538130163,-0.1794744155034813,100,-0.22067110126867975,0.8258029892225793,True,0.7863,0.1233,0.1826,False,False
154,269,39.31,59.56,36.46,#b61824,31.5,35.31598513011153,-4.879856262538379,95.0,-1.6324012388061182,0.10259498834697187,True,24.175033524202497,-1.4179762726026155,95,-1.5267802212104467,0.13017357260004844,True,0.7161,0.0972,0.145,False,False
155,68,39.14,28.19,31.76,#904729,48.4,39.705882352941174,-0.48995903970873167,27.0,-0.08240583737771483,0.9343239942838967,True,23.231726863512208,-2.3612829332929053,27,-1.4154132750205082,0.1688146951524646,True,0.5664,0.2816,0.1623,False,False
156,126,38.36,16.26,20.21,#7c4f3a,51.2,52.38095238095239,12.185110988302478,66.0,2.7897064568895598,0.005275584882996466,True,29.00903488079818,3.416025083993066,66,3.2662703859110422,0.001741665316538753,True,0.4874,0.3122,0.2289,True,True
157,49,40.99,19.21,35.12,#8b5326,61.3,53.06122448979592,12.865383097146015,26.0,1.8368111568502232,0.06623777830870312,True,27.106533394862918,1.5135235980578052,26,0.9707995988618286,0.34094761053446215,True,0.5454,0.3264,0.1512,False,False
158,32,34.02,10.16,19.12,#684932,62.0,65.625,25.429158607350093,21.0,2.9339366044290087,0.0033469256156550167,True,25.945461945461943,0.3524521486568304,21,0.171330394431259,0.8656855775490527,True,0.4097,0.2878,0.1965,True,False
159,14,35.15,22.62,37.66,#7f4214,59.0,57.14285714285714,16.947015750207235,8.0,1.293305119358305,0.19590555076878957,True,,,8,,,False,0.4994,0.2618,0.0797,False,False
160,34,34.21,17.2,25.27,#734428,55.8,61.76470588235294,21.56886448970304,21.0,2.565136534134772,0.01031352126188036,True,31.02824794253366,5.4352381457285475,21,4.291035089452563,0.0003562486418721969,True,0.454,0.2705,0.1601,True,True
161,16,50.69,25.13,42.17,#b06630,59.2,31.25,-8.945841392649905,5.0,-0.7298354108565522,0.4654907965527483,True,,,5,,,False,0.6902,0.401,0.1887,False,False
162,37,44.59,32.22,45.85,#a7511a,54.9,59.45945945945946,19.263618066809556,22.0,2.389915064837758,0.016852269569894666,True,27.447811447811443,1.8548016510063299,22,0.7093786039196153,0.4858917712709285,True,0.6572,0.3178,0.1036,False,False
163,47,44.76,21.56,30.94,#975a36,55.1,55.319148936170215,15.123307543520308,26.0,2.1146546839391416,0.03445938929166247,True,26.949878176122525,1.3568683793174117,26,0.7704069988720511,0.4482781819330575,True,0.5952,0.3559,0.2156,False,False
164,57,49.73,17.02,25.34,#9d6a4c,56.1,40.35087719298245,0.15503580033254805,23.0,0.023873339224165027,0.9809536404374434,True,30.466029203443387,4.873019406638274,23,2.6159647361411427,0.015776998077213174,True,0.6194,0.4176,0.2982,False,False
165,10,48.13,23.6,14.54,#9e625a,31.6,,,,,,False,,,6,,,False,0.6226,0.3856,0.3564,False,False
166,16,48.81,33.99,31.63,#b35a40,42.9,75.0,34.8041586073501,12.0,2.8394542538594774,0.004519077423375225,True,36.82017543859649,11.22716564179138,12,3.0214467081592313,0.01162562367555163,True,0.705,0.3548,0.2513,True,False
167,7,14.58,14.7,17.53,#3d1b0a,50.0,,,,,,False,,,6,,,False,0.2392,0.1086,0.0415,False,False
168,65,22.52,13.64,13.29,#4e2d22,44.3,63.07692307692307,22.88108168427317,41.0,3.762504045738492,0.0001682205862339246,True,29.5779058340034,3.9848960371982862,41,2.7471619585648113,0.008969667393279484,True,0.3064,0.1785,0.136,True,False
169,59,25.62,11.37,16.81,#543523,55.9,45.76271186440678,5.566870471756874,27.0,0.8721292813193534,0.3831378536919149,True,22.12067205049661,-3.4723377463085043,27,-2.181129225432612,0.03840929171191717,True,0.3297,0.2104,0.14,False,False
170,105,26.68,7.55,14.81,#513a28,63.0,60.952380952380956,20.756539559731053,64.0,4.338037948143463,1.4376033714047141e-05,True,28.676635604644716,3.083625807839603,64,2.202359596161281,0.03130742051301182,True,0.3185,0.2289,0.1602,True,False
171,20,8.05,7.36,-0.43,#201418,356.6,45.0,4.804158607350095,9.0,0.438203740735091,0.6612385971479477,True,,,9,,,False,0.1285,0.0789,0.0956,False,False
172,237,12.29,3.07,1.66,#251e1d,28.5,47.67932489451477,7.483483501864862,113.0,2.349750357241305,0.018786005855594704,True,24.313402726862687,-1.2796070699424256,113,-1.5267516697289611,0.1296419150446,True,0.1462,0.12,0.1172,False,False
173,13,18.78,6.77,11.01,#3c291e,58.4,,,,,,False,,,6,,,False,0.2358,0.1637,0.1178,False,False
174,43,11.72,6.52,6.52,#2a1b16,45.0,25.581395348837212,-14.614446043812695,11.0,-1.9546109694559664,0.05062900558878003,True,26.54150197628458,0.9484921794794658,11,0.2666300445942791,0.7951713980102846,True,0.1663,0.1077,0.0874,False,False
175,155,20.55,7.59,5.58,#3f2d29,36.3,56.774193548387096,16.578352155737193,88.0,4.2096981397773074,2.5571210321069686e-05,True,28.28770255181803,2.694692755012916,88,2.4907884605959136,0.01464516414159372,True,0.2478,0.1777,0.1633,True,False
176,84,18.36,3.47,2.45,#332a29,35.2,52.38095238095239,12.185110988302478,44.0,2.2777857838423263,0.02273934373693188,True,28.456633862315677,2.863624065510564,44,1.4522340773989393,0.15369478590101768,True,0.201,0.1685,0.1622,False,False
177,51,11.21,10.85,2.65,#2c181a,13.7,49.01960784313725,8.823766450487348,25.0,1.2852358714243197,0.1987098719987711,True,27.874978354978353,2.28196855817324,25,1.0710122310730716,0.294816762715386,True,0.176,0.0946,0.1045,False,False
178,299,14.94,15.2,4.32,#3a1c20,15.9,47.15719063545151,6.961349242801601,141.0,2.45512021529088,0.014083748154790866,True,26.09116352421174,0.49815372740662767,141,0.7100404006297384,0.4788600976722729,True,0.2311,0.1127,0.1256,True,False
179,70,21.76,14.99,4.75,#4b2b2d,17.6,47.14285714285714,6.947015750207236,33.0,1.185471313625584,0.23583115019819711,True,24.298176570903845,-1.294833225901268,33,-1.0365797980237264,0.3077017430766376,True,0.2943,0.1702,0.1791,False,False
180,13,27.77,11.75,2.18,#543a3e,10.5,,,,,,False,,,0,,,False,0.3301,0.2313,0.2454,False,False
181,102,26.75,9.56,6.83,#503935,35.5,48.03921568627451,7.843374293624605,49.0,1.6156480921200707,0.10617041975207263,True,27.629196544230002,2.036186747424889,49,1.7668346750332995,0.08361385016511622,True,0.3174,0.2263,0.2087,False,False
182,3,20.33,25.26,-8.57,#4e213e,341.3,,,,,,False,,,0,,,False,0.3065,0.1302,0.2433,False,False
183,49,16.01,18.01,-1.37,#3e1d2a,355.7,32.6530612244898,-7.542780168160112,16.0,-1.076894691897557,0.28152731476804194,True,21.45261290244843,-4.140396894356684,16,-1.917191960057564,0.07446130868574814,True,0.2451,0.1148,0.1655,False,False
184,57,14.62,21.57,9.07,#421619,22.8,38.59649122807017,-1.5993501645797326,22.0,-0.24627749807036195,0.8054674275355503,True,24.52241647241647,-1.0705933243886427,22,-0.5352311538417197,0.5981128914111826,True,0.2607,0.0883,0.0986,False,False
185,65,19.93,23.52,14.5,#53201c,31.7,53.84615384615385,13.650312453503938,35.0,2.2446209729325806,0.024792475196505313,True,26.970331890331888,1.3773220935267751,35,0.8714609243953333,0.3896147575657337,True,0.3263,0.1259,0.1104,False,False
186,93,25.61,22.7,9.11,#5f2d2f,21.9,49.46236559139785,9.266524198747945,46.0,1.8226449819084087,0.06835717814436731,True,30.021397329581472,4.428387532776359,46,3.280244944783945,0.0020070615167554055,True,0.3744,0.1799,0.1878,False,True
187,239,19.42,19.61,5.19,#4b2228,14.8,42.25941422594142,2.063572833291516,101.0,0.6506725687799528,0.5152578743413305,True,27.915190349455713,2.3221805526506003,101,2.4524683070880284,0.01592011133842687,True,0.2942,0.1368,0.1579,False,False
188,26,30.46,30.06,27.37,#79311e,42.3,34.61538461538461,-5.580456777265291,9.0,-0.5803636033007558,0.5616694441747171,True,,,9,,,False,0.4758,0.1942,0.1187,False,False
189,105,27.81,50.45,33.08,#880111,33.2,34.285714285714285,-5.91012710693562,36.0,-1.2351941225298473,0.21675826616803973,True,21.961567843920786,-3.6314419528843267,36,-2.609139862550781,0.013263238168477168,True,0.5367,0.0069,0.0686,False,False
190,30,27.57,34.02,4.72,#70273b,7.9,23.333333333333332,-16.86250805931657,7.0,-1.8837642185058274,0.059596875540863986,True,,,7,,,False,0.4415,0.1558,0.2322,False,False
191,94,21.72,28.93,7.12,#5c1f2a,13.8,39.361702127659576,-0.8341392649903301,37.0,-0.16494768987179417,0.8689851553760053,True,28.697947255841992,3.1049374590368792,37,1.6959323017693992,0.09853163531077899,True,0.3608,0.1223,0.1676,False,False
192,191,28.42,43.24,19.26,#801b27,24.0,44.50261780104712,4.3067764083972175,85.0,1.2139834182996512,0.22475405618270916,True,25.756111404875686,0.16310160807057272,85,0.14281761682737518,0.8867762479216426,True,0.5059,0.107,0.1565,False,False
193,68,23.44,34.23,13.67,#681c25,21.8,57.35294117647059,17.15709978382068,39.0,2.885639533254144,0.0039061926549451348,True,27.916856563915392,2.323846767110279,39,1.3289040228699291,0.1918043692981,True,0.4081,0.1114,0.1458,True,False
194,112,26.0,26.82,17.98,#672a23,33.8,44.642857142857146,4.447015750207239,50.0,0.9598899058827891,0.3371106269849403,True,25.16623920913394,-0.4267705876711716,50,-0.31891064415875636,0.75114979368159,True,0.4063,0.1672,0.1397,False,False
195,58,31.39,27.01,14.15,#753735,27.6,37.93103448275862,-2.264806909891287,22.0,-0.3517944016253279,0.7249924573855381,True,21.462391774891774,-4.130618021913339,22,-2.7901311313994674,0.010969587309841145,True,0.4602,0.2165,0.2081,False,False
196,29,36.0,26.58,16.0,#81423c,31.0,31.03448275862069,-9.161358634029215,9.0,-1.0062424370770746,0.3142989628773344,True,,,9,,,False,0.5093,0.2604,0.2369,False,False
197,19,34.53,28.2,9.65,#7d3d43,18.9,26.31578947368421,-13.880051918965696,5.0,-1.2339899902428566,0.21720663420172537,True,,,5,,,False,0.4937,0.2427,0.2632,False,False
198,26,30.73,18.57,5.3,#663c40,15.9,50.0,9.804158607350095,13.0,1.0196256406598672,0.3079060397652955,True,20.501656060436897,-5.091353736368216,13,-2.246572962148684,0.04426977235130307,True,0.4001,0.239,0.2541,False,False
199,8,33.69,15.29,1.91,#67464c,7.1,,,,,,False,,,0,,,False,0.4059,0.2757,0.3008,False,False
200,12,38.2,7.31,-7.19,#605665,315.5,,,,,,False,,,6,,,False,0.379,0.339,0.3983,False,False
201,101,39.5,2.64,-5.69,#5d5c66,294.9,28.71287128712871,-11.482970105521195,29.0,-2.3537409697495333,0.018585557260618984,True,22.515398113268297,-3.0776116835368157,29,-1.8653341577472127,0.07264553057941434,True,0.365,0.3609,0.401,False,False
202,33,43.42,3.55,0.89,#6d6465,14.1,36.36363636363637,-3.832205029013541,12.0,-0.449003216509037,0.6534293363244793,True,22.806878306878307,-2.786131489926806,12,-1.543543120101263,0.1509635341626664,True,0.4286,0.3945,0.3969,False,False
203,349,44.24,0.83,-1.12,#69686a,306.8,36.10315186246418,-4.092689530185723,126.0,-1.5594277553695493,0.1188951713153697,True,27.000382168688958,1.4073723718838451,126,1.7846516128556429,0.07674349013049543,True,0.4124,0.4087,0.4174,False,False
204,40,48.88,2.45,-4.96,#74737c,296.2,30.0,-10.195841392649907,12.0,-1.3152151786671915,0.18843759530171322,True,21.2487922705314,-4.344217526273713,12,-2.0128333031501553,0.06926305427946068,True,0.4566,0.4514,0.4881,False,False
205,105,51.34,3.59,-10.98,#77798c,288.1,27.61904761904762,-12.576793773602285,29.0,-2.6285021401981745,0.008576181581270246,True,23.45990568036047,-2.133104116444642,29,-1.1499559350418773,0.2598894938955096,True,0.4675,0.4751,0.5528,True,False
206,28,45.56,5.27,-9.97,#6c697c,297.8,14.285714285714285,-25.910127106935622,4.0,-2.796355001545532,0.005168259615425851,True,,,4,,,False,0.4266,0.4144,0.488,True,False
207,51,43.38,5.58,-16.28,#616481,288.9,50.98039215686274,10.784550764212836,26.0,1.5708361703745406,0.1162207080293314,True,22.534937912765965,-3.0580718840391476,26,-2.589971940235217,0.015781928407779717,True,0.3829,0.3948,0.507,False,False
208,69,40.75,5.58,-21.8,#545e83,284.4,52.17391304347826,11.978071650828353,36.0,2.0293417849198176,0.042423490116411805,True,26.516469038208168,0.9234592414030551,36,0.6939373114477051,0.4923019233384983,True,0.3313,0.3717,0.516,False,False
209,122,39.41,1.66,-13.41,#535c72,277.0,50.0,9.804158607350095,61.0,2.2086860568873856,0.027196484913856324,True,27.677564389093092,2.0845545922879793,61,1.7957660547982757,0.07756737087420072,True,0.3272,0.3644,0.4488,False,False
210,39,44.82,2.32,-15.59,#5f6983,278.5,12.82051282051282,-27.375328572137086,5.0,-3.4868670595167877,0.0004887142241505454,True,,,5,,,False,0.3745,0.4154,0.5168,True,False
211,29,39.01,10.94,-0.06,#6d555c,359.7,44.827586206896555,4.631744814246646,13.0,0.508730023131609,0.6109414749162103,True,22.791208791208792,-2.801801005596321,13,-1.3575879313117551,0.19957648926955127,True,0.4291,0.3362,0.3619,False,False
212,33,32.42,12.34,8.3,#63443f,33.9,48.484848484848484,8.289007092198581,16.0,0.9711878195153403,0.3314547582863523,True,34.80008246767882,9.207072670873707,16,2.967577556998917,0.009584717094101336,True,0.3893,0.2699,0.25,False,False
213,107,32.36,3.69,1.96,#534a49,28.0,39.25233644859813,-0.9435049440517762,42.0,-0.19905808185268337,0.8422173108242511,True,23.941200504225712,-1.6518092925794008,42,-1.3066094967934423,0.19862741225884986,True,0.3268,0.2905,0.2869,False,False
214,39,36.9,5.86,9.0,#655348,56.9,33.33333333333333,-6.862508059316575,13.0,-0.8740955650868165,0.38206621249090944,True,26.2651033177349,0.6720935209297885,13,0.36349923672104284,0.722555136096815,True,0.3984,0.326,0.285,False,False
215,44,48.88,2.77,3.23,#7b726e,49.4,54.54545454545454,14.349613152804636,24.0,1.9413787750111018,0.05221235084193031,True,28.917619295908768,3.324609499103655,24,1.5158649431949698,0.14317774578595874,True,0.4835,0.4485,0.4344,False,False
216,440,50.59,0.4,-0.2,#787878,333.7,41.13636363636364,0.9405222437137317,181.0,0.4023825654634361,0.6874024989494452,True,26.759649454024526,1.166639657219413,181,1.5640657337064146,0.11955851564318436,True,0.4743,0.4714,0.4735,False,False
217,33,51.15,6.42,11.4,#8c7566,60.6,51.515151515151516,11.319310122501609,17.0,1.3262355785214341,0.18476167788583087,True,26.442577030812323,0.8495672340072105,17,0.35130180400093775,0.7299453148822754,True,0.5495,0.4608,0.403,False,False
218,20,54.15,6.46,4.97,#907d79,37.6,35.0,-5.195841392649908,7.0,-0.473930467458335,0.6355494919090809,True,,,7,,,False,0.5657,0.492,0.4752,False,False
219,31,51.91,15.93,8.27,#9b716e,27.4,22.58064516129032,-17.615196231359583,7.0,-2.0003780397836244,0.04545945785898336,True,,,7,,,False,0.6085,0.4455,0.4326,False,False
220,32,48.04,10.91,0.23,#846b71,1.2,50.0,9.804158607350095,16.0,1.1311730859006064,0.257982247569999,True,24.353918650793652,-1.2390911460114609,16,-0.5702046810234445,0.576980706067623,True,0.5197,0.4224,0.4469,False,False
221,29,47.62,14.43,8.92,#8d6762,31.7,41.37931034482759,1.1834689521776798,12.0,0.1299869080794379,0.8965767846455021,True,31.04385964912281,5.450849852317695,12,1.5289636195638896,0.1545062292871224,True,0.5561,0.4073,0.3868,False,False
222,74,44.5,7.74,16.6,#7f634e,65.0,75.67567567567568,35.479834283025774,56.0,6.225026266865608,4.81475338521878e-10,True,30.446428209471687,4.853418412666574,56,3.517897982958895,0.0008807006305377981,True,0.499,0.392,0.3062,True,True
223,20,43.0,3.11,6.06,#6e635b,62.9,25.0,-15.195841392649905,5.0,-1.3860646756517605,0.16572715552146378,True,,,5,,,False,0.4349,0.3902,0.3597,False,False
224,48,45.23,6.47,7.58,#7a665e,49.5,39.58333333333333,-0.6125080593165744,19.0,-0.0865518134867128,0.931027769357815,True,28.19548872180451,2.602478924999396,19,1.3057031518702402,0.20809596550175768,True,0.4814,0.4038,0.3714,False,False
225,4,59.44,23.86,57.27,#cb7c23,67.4,,,,,,False,,,1,,,False,0.797,0.49,0.1401,False,False
226,25,57.95,37.29,55.64,#d86d26,56.2,60.0,19.804158607350093,15.0,2.019622246731762,0.043422585758978074,True,25.472663139329804,-0.12034665747530937,15,-0.04616540733632862,0.96383047721821,True,0.8482,0.4309,0.1501,False,False
227,17,70.72,29.34,42.1,#f19661,55.1,58.82352941176471,18.627688019114803,10.0,1.5664883237367333,0.1172343399804684,True,25.749283819628648,0.15627402282353486,10,0.06574206183329638,0.9490203702019437,True,0.949,0.5909,0.3823,False,False
228,94,66.49,35.65,57.31,#f18538,58.1,40.42553191489361,0.22969052224370845,38.0,0.04542037837049293,0.9637722381575722,True,24.205662393162395,-1.3873474036427176,38,-1.4153399786617542,0.16533118128392923,True,0.9457,0.524,0.2212,False,False
229,29,58.88,54.18,59.27,#f15d23,47.6,48.275862068965516,8.080020676315613,14.0,0.88747313818378,0.37482422203303545,True,37.44124922696351,11.848239430158394,14,3.46123972543778,0.004216173951268041,True,0.9467,0.3686,0.1373,False,True
230,86,64.45,41.99,47.4,#f17a48,48.5,51.162790697674424,10.966949305024515,44.0,2.0743345801632396,0.038048248394493535,True,31.261783740467134,5.668773943662021,44,2.996872286459271,0.0045163951780923485,True,0.9469,0.4814,0.2857,False,True
231,7,63.52,32.23,41.51,#df8150,52.2,,,,,,False,,,4,,,False,0.8782,0.5072,0.3176,False,False
232,37,63.2,49.24,63.51,#f96f22,52.2,72.97297297297297,32.777131580323065,27.0,4.066451082777167,4.773449922914322e-05,True,32.5615520282187,6.968542231413586,27,2.5920312066035778,0.015449714166190662,True,0.979,0.4368,0.1352,True,False
233,56,56.88,49.83,38.31,#e25e48,37.6,28.57142857142857,-11.624412821221336,16.0,-1.7742253660248155,0.07602588001670194,True,29.553985507246377,3.9609757104412644,16,1.3706594083233052,0.190644191664111,True,0.8869,0.3715,0.2843,False,False
234,81,60.31,57.46,44.43,#f85e46,37.7,60.49382716049383,20.297985767843922,49.0,3.725968670522659,0.00019456657152317763,True,30.007736028144187,4.414726231339074,49,2.6570081251953814,0.010673113144876229,True,0.9726,0.37,0.2752,True,False
235,109,54.8,55.81,30.36,#e15152,28.5,64.22018348623854,24.02434209358863,70.0,5.115740401504134,3.125126317247703e-07,True,23.169419168968034,-2.423590627837079,70,-2.170540249692731,0.033409924367372945,True,0.8846,0.3215,0.3218,True,False
236,167,53.94,68.85,40.39,#f0383f,30.4,61.07784431137725,20.882002918727345,102.0,5.503945608744174,3.713841696729301e-08,True,25.156601472989234,-0.43640832381587913,102,-0.4594913884453381,0.6468688250728537,True,0.945,0.2207,0.2503,True,False
237,62,54.56,65.92,45.12,#f04038,34.4,27.419354838709676,-12.77648655394023,17.0,-2.0518756267877603,0.04018175111444247,True,27.94455154610864,2.3515417493035287,17,1.0044423603883685,0.3301152359181607,True,0.9417,0.2513,0.2211,False,False
238,31,52.79,35.05,41.37,#c36337,49.7,51.61290322580645,11.417061833156545,16.0,1.2965191797999853,0.1947966765603807,True,24.253374076903487,-1.3396357199016258,16,-0.7099863335637849,0.48860407068039474,True,0.7651,0.389,0.2185,False,False
239,58,53.13,50.48,53.8,#d95320,46.8,50.0,9.804158607350095,29.0,1.52288837324242,0.12778663510678023,True,29.618241427210457,4.025231630405344,29,2.0581787956660014,0.04898891713585425,True,0.8534,0.3262,0.1282,False,False
240,23,44.71,47.64,47.89,#ba4018,45.2,39.130434782608695,-1.0654066100412085,9.0,-0.1042132765500487,0.9170000981789268,True,,,9,,,False,0.7331,0.2526,0.0975,False,False
