instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
135774,16,255,87.1502,-4.2339,-2.2670000000000003,100.0,True,26.666666666666668,30,22
135775,16,403,66.58434156584343,0.07399260073992603,1.4458554144585543,100.00999999999999,True,30.0,30,21
135776,16,18,14.215092683996929,0.7896237797521114,-2.3164418119995607,91.17000000000002,True,26.666666666666668,30,22
135777,16,339,89.94480000000003,1.4630999999999998,-3.335400000000001,99.99999999999999,True,30.0,30,21
135778,16,174,38.13274526678141,18.68932874354561,-54.886187607573156,92.96000000000001,True,26.666666666666668,30,22
135779,16,28,27.182669537136704,37.10495156081809,-13.53789020452099,92.9,False,0.0,30,30
135780,16,261,60.6088,-5.498000000000001,5.406000000000001,100.0,False,0.0,30,30
135782,16,18,16.1805,1.9134,-3.5592999999999995,100.00000000000001,True,35.38461538461539,65,42
135783,16,153,16.6706,-3.1743,-1.8878,100.00000000000001,True,24.615384615384617,65,49
135784,16,64,49.15058494150585,61.16648335166482,17.91830816918308,100.01000000000002,True,13.846153846153847,65,56
135786,16,342,97.09550618276866,0.046546697496732674,-0.04564190208102945,99.47000000000001,True,35.714285714285715,70,45
135787,16,163,22.044391121775647,-6.18496300739852,-1.243651269746051,100.02,True,28.57142857142857,70,50
135788,16,219,74.26982698269828,15.13831383138314,35.8946894689469,99.99,True,28.888888888888886,45,32
135789,16,369,61.499598957288946,61.11068778824946,19.9374373370764,99.74,True,24.444444444444443,45,34
135790,16,47,26.989599999999996,-3.0446999999999997,-14.6843,100.0,False,0.0,45,45
135791,16,17,15.562888665997995,0.38284854563691073,-0.16379137412236708,99.7,False,0.0,45,45
135792,16,342,92.79119999999999,1.5979999999999999,-0.8542000000000001,100.0,False,0.0,45,45
135794,16,16,11.504100000000001,2.0882,-4.4068,100.0,True,44.44444444444444,45,25
135795,16,339,90.22507749225078,-0.5530446955304469,-3.7233276672332765,100.01,True,44.44444444444444,45,25
135796,16,369,61.85031496850315,63.17348265173483,17.231976802319767,100.00999999999999,True,28.888888888888886,45,32
135797,16,55,33.367200000000004,44.122600000000006,-12.9484,100.0,True,33.33333333333333,45,30
135798,16,150,20.42764276427643,-4.096509650965096,-12.123212321232124,99.99,False,0.0,45,45
135799,16,18,15.614638536146384,2.586641335866413,-2.9602039796020394,100.01,True,36.470588235294116,85,54
135800,16,150,21.3827,-1.8089,-11.980799999999997,100.0,True,31.76470588235294,85,58
135801,16,192,89.54514548545146,-1.0,6.012098790120989,100.00999999999999,True,36.470588235294116,85,54
135802,16,365,63.5146,57.49969999999999,21.8134,100.0,True,25.882352941176475,85,63
135803,16,151,19.330628193567776,-6.136258891894599,-16.542530808536217,99.81,True,34.166666666666664,120,79
135804,16,33,28.077499999999997,12.142699999999998,-12.382299999999999,100.00000000000001,True,24.166666666666668,120,91
135806,16,327,70.18206439963888,0.34918246564349487,-15.300531648109137,99.69,False,0.0,120,120
135807,16,350,75.8988101189881,2.9678032196780313,12.186881311868811,100.01,True,13.846153846153847,65,56
135808,16,16,11.174000000000003,1.3868000000000003,-1.9052,99.99999999999999,False,0.0,65,65
135809,16,405,59.202099999999994,1.131,1.8302000000000005,100.0,False,0.0,65,65
135810,16,90,32.9369,56.5704,34.97709999999999,100.00000000000001,False,0.0,65,65
135811,16,373,55.0136,40.869899999999994,21.6819,100.0,False,0.0,65,65
135812,16,133,29.346134613461345,1.1994199419941993,14.383838383838384,99.99,False,0.0,65,65
135814,16,291,58.7746,27.002999999999997,-7.9284,100.0,False,0.0,65,65
135815,16,16,6.737826217378263,1.298070192980702,-1.5694430556944308,100.00999999999999,True,28.888888888888886,90,64
135816,16,132,23.307799999999997,-0.09549999999999999,12.5995,100.0,False,0.0,90,90
135817,16,349,80.25047239134999,3.682028133529288,11.019945412555112,95.26,False,0.0,90,90
135834,16,342,91.06790000000002,2.0208,-0.8718,100.0,True,32.5,40,27
135836,16,344,89.56398152898923,0.2569522832221652,3.880554130323243,97.45,True,13.333333333333334,30,26
135837,16,262,64.11228144091005,-5.628607541605224,16.40362334105751,94.94,True,43.333333333333336,30,17
135838,16,16,11.785729144996878,1.0,-0.5896609111712087,96.14,True,23.333333333333332,30,23
135839,16,194,86.53854614538547,4.150384961503851,11.468153184681531,100.01,True,23.333333333333332,30,23
135840,16,53,18.94330262225372,7.668826566771286,-27.097802976612336,98.77,False,0.0,30,30
135864,16,344,92.1661,0.6949000000000001,1.7924,99.99999999999999,True,44.800000000000004,250,138
135872,16,426,55.0950095009501,8.0,-10.479847984798479,99.99,True,28.888888888888886,45,32
135873,16,16,12.608852393350693,1.3566993791307833,-0.9447226116563188,99.86,True,37.77777777777778,45,28
135874,16,240,69.5211,-36.4629,-13.317500000000004,99.99999999999999,True,24.444444444444443,45,34
135875,16,190,90.61683831616838,-14.222977702229777,11.90600939906009,100.01,True,33.33333333333333,45,30
135876,16,334,84.5517,7.1366,1.0,100.0,True,28.333333333333332,60,43
135877,16,328,83.2871,16.689,3.0767999999999995,100.0,True,13.333333333333334,60,52
135878,16,55,34.806999999999995,44.6833,-10.928300000000002,100.0,True,28.333333333333332,60,43
135879,16,58,45.26997300269973,25.30986901309869,-8.2988701129887,100.01,True,13.333333333333334,60,52
135880,16,341,85.88940000000001,-1.0,2.0151,100.0,False,0.0,60,60
135881,16,18,12.400522245656319,1.6593351411067592,-0.6593351411067591,99.57000000000001,False,0.0,60,60
135882,16,359,45.856300000000005,70.48010000000001,37.3577,100.0,False,0.0,60,60
135883,16,40,12.503261414952334,3.4577019568489717,-12.050777722027098,99.64999999999999,False,0.0,60,60
135884,16,342,90.81223671013038,0.5469408224674022,-0.4617853560682046,99.7,False,0.0,60,60
135885,16,349,80.8005199480052,5.661133886611339,14.113488651134888,100.01,False,0.0,60,60
135886,16,248,74.62443755624437,-9.625537446255377,-24.186481351864813,100.00999999999999,False,0.0,60,60
135887,16,291,57.4199,25.582399999999996,0.5736,100.0,False,0.0,60,60
135895,16,352,80.2441,0.0,5.231099999999999,100.0,True,33.33333333333333,30,20
135896,16,383,62.5674,30.7771,16.7333,100.0,True,20.0,30,24
135897,16,342,91.21248499399759,0.674469787915166,-0.6428571428571428,99.96,False,0.0,30,30
135898,16,150,16.768160896537925,-1.0,-12.6277766659996,99.94,False,0.0,30,30
135899,16,176,30.601060106010593,17.41194119411941,-47.45814581458146,99.99000000000001,False,0.0,30,30
135900,16,88,40.779199999999996,60.518299999999996,33.824,100.0,False,0.0,30,30
135901,16,82,29.51175117511751,5.479247924792481,7.801880188018802,99.99,False,0.0,30,30
135902,16,163,20.9044,-5.0377,-1.6772,100.0,False,0.0,30,30
135903,16,291,55.53499999999999,26.433400000000002,-0.303,100.0,False,0.0,30,30
135907,16,16,8.7717,1.0086,-2.8310000000000004,100.0,True,20.0,50,40
135908,16,242,76.70367036703671,-26.185518551855186,-3.9633963396339635,99.99,True,36.0,50,32
135909,16,383,62.52304769523049,30.246175382461754,16.50794920507949,100.00999999999999,True,34.0,50,33
135910,16,16,8.321120913336792,1.0,-2.3782044628956927,96.35000000000001,True,26.666666666666668,30,22
135911,16,342,90.8356560338598,1.6848353463404562,-0.9828636316713121,96.87,True,26.666666666666668,30,22
135912,16,297,58.28893313770699,31.193146090966255,-17.025990358415427,95.41999999999999,True,33.33333333333333,30,20
135922,16,16,9.866354466858791,0.6742315081652257,-1.0,83.28,True,24.0,50,38
135923,16,338,81.10271519352975,1.8970537261698441,-3.3327556325823227,86.55000000000001,True,24.0,50,38
135928,16,9,23.481800000000003,2.3171,-2.8821999999999997,100.0,True,34.54545454545455,110,72
135959,16,16,11.347704030479246,1.4079606978143173,-1.0406055744936835,99.74,True,27.500000000000004,40,29
