cluster_id,n_products,lab_l,lab_a,lab_b,hex_color,hue_angle,freq_pct,freq_deviation_pp,n_discounted,freq_z,freq_pval,freq_testable,depth_pct,depth_deviation_pp,n_discounted_depth,depth_t,depth_pval,depth_testable,r,g,b,freq_significant,depth_significant
249,115,29.84,11.52,-36.06,#2d437e,287.7,48.69565217391305,9.49307368519393,56.0,2.0852391742534744,0.03704759560847248,True,28.08168220668221,6.230556379660403,56,4.444202358679692,4.3167427899630796e-05,True,0.1792,0.2648,0.4963,False,True
250,89,28.81,22.59,-46.91,#2f3b8d,295.7,50.56179775280899,11.359219264089877,45.0,2.1950458144188008,0.028160311499258475,True,25.731244064577393,3.8801182375555854,45,4.179430190953822,0.0001365914901227256,True,0.1859,0.2347,0.5544,False,True
251,155,25.09,12.53,-35.95,#233872,289.2,34.83870967741935,-4.363868811299759,54.0,-1.1128525835091247,0.2657717473867355,True,21.86609481053925,0.014968983517441359,54,0.012320736976257261,0.9902159848715365,True,0.1386,0.2209,0.448,False,False
252,428,22.01,23.53,-45.77,#1f2c79,297.2,36.68224299065421,-2.5203354980649073,157.0,-1.0680223572169834,0.2855104269500719,True,21.866398960830487,0.015273133808680228,157,0.02305566086537444,0.981635338163024,True,0.1254,0.1731,0.4777,False,False
253,10,21.37,44.17,-52.41,#411582,310.1,,,,,,False,,,1,,,False,0.2562,0.0862,0.513,False,False
254,120,18.93,34.2,-51.22,#261d7a,303.7,16.666666666666664,-22.535911822052448,20.0,-5.05668453666945,4.2660805318615615e-07,True,17.184271284271283,-4.666854542750524,20,-2.9236748035536215,0.00871297806895666,True,0.1495,0.1153,0.4803,True,True
255,196,22.99,26.63,-31.0,#442965,310.7,51.02040816326531,11.817829674546193,100.0,3.3889554921204956,0.0007015939736917296,True,24.66602441246404,2.814898585442233,100,8.35737547350043,4.092474814853074e-13,True,0.2698,0.161,0.3984,True,True
256,189,16.8,22.3,-26.79,#331e50,309.8,40.21164021164021,1.0090617229210952,76.0,0.28415070471457443,0.7762948909097791,True,23.659192974208448,1.808067147186641,76,4.609252682595769,1.6256788150352763e-05,True,0.203,0.1198,0.3143,False,True
257,21,28.4,11.45,-24.95,#3e3e69,294.7,76.19047619047619,36.98789770175707,16.0,3.471917511461194,0.0005167550937620138,True,25.302197802197803,3.4510719751759957,16,25.123803979281337,1.132558504786314e-13,True,0.2439,0.2469,0.4135,True,True
258,49,17.07,9.64,-20.13,#262646,295.6,53.06122448979592,13.858646001076808,26.0,1.9870964369989748,0.04691171101898732,True,23.31459566074951,1.4634698337277037,26,1.0490857263291733,0.30417515585072313,True,0.152,0.1521,0.2779,False,False
259,71,20.29,13.35,-28.54,#292c5b,295.1,38.028169014084504,-1.1744094746346079,27.0,-0.20269770138816734,0.839371319910647,True,22.33862433862434,0.48749851160253144,27,0.5037036816898567,0.6187109956571312,True,0.1608,0.1743,0.3569,False,False
260,51,20.8,3.11,-16.52,#27314a,280.7,58.82352941176471,19.620950923045594,30.0,2.8701542839138394,0.0041027156193256965,True,21.614285714285707,-0.2368401127361004,30,-0.17101167173138693,0.8654022219233424,True,0.1537,0.1952,0.291,True,False
261,61,24.18,0.39,-18.43,#253a54,271.2,4.918032786885246,-34.28454570183387,3.0,-5.484833136804215,4.13859876907521e-08,True,,,3,,,False,0.1483,0.23,0.3333,True,False
262,329,22.27,5.86,-13.15,#333348,294.0,57.14285714285714,17.940278654138027,188.0,6.665415644092198,2.639173638763307e-11,True,21.883196199920228,0.03207037289842063,188,0.05868290413147922,0.953267338110034,True,0.2028,0.2011,0.2851,True,False
263,245,23.19,2.13,-9.46,#323645,282.7,56.326530612244895,17.123952123525783,138.0,5.490187166058925,4.015080417413952e-08,True,21.149678303130987,-0.7014475238908204,138,-0.9578650747296934,0.3398181136434985,True,0.1998,0.2152,0.2717,True,False
264,247,15.22,3.38,-14.5,#1e253a,283.1,28.34008097165992,-10.862497517059195,70.0,-3.4968601986177434,0.0004707684715093819,True,20.7908981774528,-1.0602276495690077,70,-1.1890243988049936,0.23850595461919805,True,0.1182,0.1475,0.2295,True,False
265,62,9.75,8.67,-14.23,#1c172e,301.4,27.419354838709676,-11.78322365000944,17.0,-1.9004658441398137,0.05737201319539132,True,18.492977610624667,-3.35814821639714,17,-1.8443710887173697,0.08372512432772208,True,0.1105,0.0934,0.181,False,False
266,1391,13.67,5.99,-13.62,#202135,293.7,37.23939611790079,-1.9631823708183227,518.0,-1.4997687964284252,0.1336743027848449,True,23.92492985737125,2.073804030349443,518,9.322940943675793,3.278841138121909e-19,True,0.1281,0.1296,0.2112,False,True
267,1146,16.98,5.3,-11.44,#28283a,294.8,39.00523560209424,-0.19734288662487387,447.0,-0.13684025930652344,0.8911570606225153,True,22.22914760178839,0.3780217747665837,447,0.9861091523454388,0.3246142033845205,True,0.1603,0.1572,0.228,False,False
268,446,11.67,4.21,-10.56,#1c1d2d,291.7,42.600896860986545,3.3983183722674335,190.0,1.470048271967082,0.1415486806548007,True,21.83504281884598,-0.016083008175826308,190,-0.03091888366082702,0.9753668558548044,True,0.1126,0.1161,0.1773,False,False
269,111,11.92,12.39,-18.45,#221a38,303.9,30.630630630630627,-8.571947858088485,34.0,-1.8498695902869025,0.06433234777786231,True,20.72056048526637,-1.1305653417554389,34,-1.0926309731720463,0.28246847861171764,True,0.1341,0.1036,0.2227,False,False
270,126,13.1,21.02,-37.61,#141957,299.2,26.190476190476193,-13.012102298242922,33.0,-2.9918019757060907,0.0027733609684850564,True,17.488062442607898,-4.363063384413909,33,-3.4966425931270937,0.0014054162425042667,True,0.0802,0.1017,0.3414,True,True
271,54,2.94,-0.52,-0.08,#090b0a,188.4,31.48148148148148,-7.721097007237631,17.0,-1.1621869432039795,0.24515953713343597,True,24.67914438502674,2.8280185580049313,17,54.618305639220964,1.2915000184053065e-19,True,0.0364,0.0435,0.0426,False,True
272,983,13.77,0.33,-0.55,#232323,300.8,30.82400813835198,-8.37857035036713,303.0,-5.38079916525073,7.415588979562175e-08,True,17.798338832057375,-4.052786994964432,303,-7.290445973719516,2.7227666951353846e-12,True,0.1382,0.1373,0.1408,True,True
273,251,9.93,-0.06,-0.85,#1a1b1c,265.7,33.46613545816733,-5.7364430305517855,84.0,-1.8615711885347384,0.06266355756200008,True,22.64298194840008,0.7918561213782738,84,0.8746982237256267,0.3842621954944493,True,0.1047,0.1075,0.1116,False,False
274,4770,14.13,1.7,-2.93,#242327,300.2,32.0125786163522,-7.189999872366915,1527.0,-10.171574288330753,2.655810212243698e-24,True,21.97992226376721,0.12879643674540375,1527,0.659833652768699,0.509460155993177,True,0.1427,0.1383,0.1566,True,False
275,1795,10.36,1.65,-3.01,#1c1b20,298.7,31.3091922005571,-7.893386288162013,562.0,-6.850080678088718,7.38083510827638e-12,True,23.396456034010814,1.5453302069890071,562,4.882793002536899,1.3658045600114842e-06,True,0.112,0.1084,0.1264,True,True
276,25,35.0,0.23,-11.18,#485263,271.2,56.00000000000001,16.79742151128089,14.0,1.7203338228219585,0.08537177870538377,True,21.84065934065934,-0.01046648636246772,14,-0.006570049857408507,0.9948576489143854,True,0.2847,0.3253,0.3919,False,False
277,70,35.17,4.64,-11.78,#505165,291.5,50.0,10.797421511280886,35.0,1.850415164453695,0.06425373501793594,True,23.919480519480523,2.0683546924587155,35,4.069606358124536,0.00026512922566616237,True,0.3163,0.3181,0.3976,False,True
278,29,28.4,4.65,-4.62,#47404a,315.2,58.620689655172406,19.418111166453293,17.0,2.141934002257413,0.032198793232146396,True,14.458574873799787,-7.39255095322202,17,-3.5035549050812698,0.00294138010333823,True,0.2786,0.2545,0.2906,False,True
279,57,28.69,0.45,-7.98,#3d434f,273.2,19.298245614035086,-19.904332874684027,11.0,-3.0781172382177453,0.002083129441793459,True,24.55922865013774,2.708102823115933,11,9.072724564658108,3.848966161742561e-06,True,0.242,0.2664,0.3129,True,True
280,230,28.54,3.91,-11.97,#3f4255,288.1,32.608695652173914,-6.593882836545201,75.0,-2.0483550987299624,0.040525217783927855,True,21.3650076629024,-0.4861181641194072,75,-0.7753347753548085,0.44061255910479336,True,0.2497,0.2595,0.3358,False,False
281,13,38.82,6.51,-1.57,#65575e,346.4,,,,,,False,,,0,,,False,0.3963,0.345,0.369,False,False
282,374,35.5,2.09,-3.5,#545259,300.9,32.35294117647059,-6.849637312248524,121.0,-2.713335396969458,0.0066609651005706295,True,20.673482165217703,-1.1776436618041046,121,-1.4809548709603095,0.14123953801187708,True,0.3307,0.324,0.3492,True,False
283,495,36.7,-0.03,-0.47,#555657,266.1,32.323232323232325,-6.879346165486789,160.0,-3.1350889411480525,0.0017180201484298825,True,22.83062633853075,0.9795005115089417,160,1.524774541792505,0.12930193617523686,True,0.3369,0.3387,0.3414,True,False
284,527,41.15,0.74,-1.41,#616063,297.8,37.571157495256166,-1.6314209934629453,198.0,-0.7671343989918985,0.4430016115571943,True,21.607910517224248,-0.24321530979755934,198,-0.41809227561180917,0.6763350310889351,True,0.3812,0.3793,0.3895,False,False
285,645,29.86,0.52,-2.0,#454649,284.5,31.317829457364343,-7.884749031354771,202.0,-4.101737232148769,4.100597941854739e-05,True,21.70600448479169,-0.14512134223011586,202,-0.2617782595536446,0.7937604640524162,True,0.2732,0.2752,0.2878,True,False
286,124,24.16,-0.64,0.58,#383938,137.8,41.12903225806452,1.9264537693454042,51.0,0.4394095960920507,0.6603647745427087,True,17.94367288484936,-3.9074529421724478,51,-3.7733844434689945,0.00042775304976828705,True,0.2228,0.2263,0.2217,False,True
287,405,24.3,1.57,-3.05,#3a393e,297.2,42.46913580246914,3.266557313750024,172.0,1.346535778039301,0.1781297899796498,True,23.424527023364234,1.5734011963424273,172,2.1899052724704293,0.02988505912075309,True,0.2275,0.2242,0.2443,False,False
288,835,19.64,1.6,-2.24,#302e32,305.6,38.32335329341318,-0.8792251953059382,320.0,-0.520407402734589,0.6027796515720023,True,22.960934127093665,1.1098083000718582,320,2.192618533200535,0.029056800192979147,True,0.1899,0.1839,0.1991,False,False
289,22,30.2,10.63,5.49,#5a403f,27.3,54.54545454545454,15.342876056735427,12.0,1.4740703824034016,0.1404626419598262,True,17.338853276353273,-4.512272550668534,12,-1.2230040517762801,0.24688329331807282,True,0.3536,0.2548,0.2471,False,False
290,42,33.5,2.02,7.71,#564d42,75.3,45.23809523809524,6.035516749376124,19.0,0.8011968032726179,0.4230177215784945,True,17.271704903283847,-4.57942092373796,19,-2.445887566873497,0.02495451783708928,True,0.3406,0.3031,0.2617,False,False
291,222,32.53,0.56,0.58,#4d4c4b,46.0,22.52252252252252,-16.68005596619659,50.0,-5.090660022488625,3.568192949384018e-07,True,22.569084249084245,0.7179584220624378,50,0.417033375772142,0.6784754623615765,True,0.3053,0.2987,0.2964,True,False
